"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
0,0,13.9833608724736,26.4738164631209,37.7157737097245,47.8335320652637,56.939514603571,65.1348988879416,72.5107447438758,79.1490060142166,85.1234411575232,90.5004327864992,95.3397252525777,99.6950884720482,103.614915369572,107.142759577343,110.317819364337,113.175373172632,115.747171600097,118.061790184815,120.144946911062,122.019787964684,123.707144912944,125.225766166378,126.592525294469,127.82260850975,128.929683403503,129.926050807881,130.822781471822,131.629839069368,132.356190907159,133.009907561172,133.598252549783,134.127763039533,134.604322480308,135.033225977006,135.419239124033,135.766650956358,136.079321605451,136.360725189634,136.613988415399,136.841925318588,137.047068531457,137.23169742304,137.397863425464,137.547412827646,137.68200728961,137.803142305377,137.912163819568,138.010283182339,138.098590608834
0,0,12.8677244950086,25.9391537350174,37.8760830282813,48.6393167445471,58.3285433959745,67.0491156816344,74.8976618160257,81.9613569366821,88.318682962229,94.0402764335176,99.1897105632715,103.824201280698,107.995242926457,111.749180407649,115.127724140722,118.168413500488,120.905033924278,123.367992305689,125.584654848959,127.579651137901,129.37514779795,130.991094791993,132.445447086632,133.754364151808,134.932389510465,135.992612333257,136.94681287377,137.805593360232,138.578495798047,139.274107992081,139.900158966711,140.463604843879,140.970706133329,141.427097293835,141.83784933829,142.2075261783,142.540235334308,142.839673574716,143.109167991083,143.351712965813,143.57000344307,143.766464872602,143.94328015918,144.102413917101,144.245634299229,144.374532643145,144.490541152669,144.59494881124,144.688915703955
0,0,11.950508844573,26.5530537924702,40.3559079914493,52.8833536276915,64.1747058641626,74.3395665608762,83.4883609222127,91.7223424880901,99.1329364778341,105.802472748449,111.805055658709,117.207380320288,122.069472522431,126.445355505428,130.383650190295,133.928115406702,137.118134101472,139.989150926767,142.573066069531,144.89858969802,146.991560963659,148.875235102735,150.570541827903,152.096317880554,153.46951632794,154.705394930588,155.817685672971,156.818747341115,157.719702842445,158.530562793642,159.260336749719,159.917133310189,160.508250214612,161.040255428592,161.519060121174,161.949984344498,162.33781614549,162.686864766383,163.001008525186,163.283737908109,163.538194352739,163.767205152907,163.973314873058,164.158813621194,164.325762494516,164.476016480506,164.611245067897,164.732950796549,164.842485952335
0,0,11.3694020522386,22.2319657630014,31.9293708080625,40.6669156115643,48.529468713462,55.6059214318596,61.9747094782663,67.7066211493483,72.8653413491195,77.5081895670062,81.6867529583343,85.4474600111269,88.8320963585654,91.8782690712694,94.6198245127019,97.0872244099913,99.3078843175517,101.306478234356,103.10521275948,104.724073832091,106.181048797442,107.492326266257,108.672475988191,109.734610737931,110.690532012698,111.550861159988,112.325157392548,113.022024001853,113.649203950227,114.213665903764,114.721681661947,115.178895844312,115.59038860844,115.960732096156,116.2940412351,116.594019460149,116.863999862694,117.106982224984,117.325666351045,117.5224820645,117.69961620661,117.859036934508,118.002515589617,118.131646379215,118.247864089853,118.352460029427,118.446596375044,118.531319086099,118.607569526049
0,0,15.3144487002865,29.6836560435186,42.6076956806257,54.2394473760901,64.7080222697581,74.1297396970225,82.6092853812373,90.2408764970353,97.1093085012534,103.29089730505,108.854327228466,113.861414159541,118.367792397509,122.423532811679,126.073699184433,129.358848919911,132.315483681842,134.976454967579,137.371329124743,139.52671586619,141.466563933493,143.212427194065,144.78370412858,146.197853369644,147.470587686601,148.616048571863,149.646963368598,150.57478668566,151.409827671015,152.161364557835,152.837747755974,153.446492634298,153.99436302479,154.487446376232,154.931221392531,155.330618907199,155.690076670401,156.013588657282,156.304749445476,156.56679415485,156.802634393286,157.014890607879,157.205921201013,157.377848734833,157.532583515272,157.671844817666,157.797179989821,157.909981644761,158.011503134206
0,0,16.4007102972828,28.0169577037958,38.8825674766117,48.6078982848381,57.367717210989,65.250636540152,72.3453838847646,78.7306408170888,84.4773741053478,89.649433796945,94.3042875543899,98.4936559315146,102.264087471525,105.657475857456,108.711525404804,111.460169997416,113.933950130767,116.160352250783,118.164114158798,119.967499876011,121.590547021502,123.051289452445,124.365957640293,125.549159009356,126.614040241513,127.572433350455,128.434987148502,129.211285566744,129.909954143162,130.538755861939,131.104677408838,131.614006801047,132.072403254035,132.484960061724,132.856261188644,133.190432202872,133.491186115678,133.761864637203,134.005475306575,134.22472490901,134.422049551202,134.599641729174,134.75947468935,134.903324353507,135.032789051249,135.149307279217,135.254173684388,135.348553449042,135.43349523723
0,0,15.1299469610676,28.6152018170846,40.7530775370255,51.677155706665,61.5088261461958,70.3573295410176,78.3209825963637,85.4882703461752,91.9388293210055,97.7443323983528,102.969285167965,107.671742660617,111.903954404003,115.71294497305,119.141036485193,122.226318846122,125.003072970957,127.50215168331,129.751322524426,131.775576281432,133.597404662736,135.237050205911,136.712731194767,138.040844084738,139.236145685712,140.311917126589,141.280111423378,142.151486290488,142.935723670887,143.641537313246,144.27676959137,144.84847864168,145.36301678696,145.826101117712,146.242877015389,146.617975323298,146.955563800416,147.259393429822,147.532840096288,147.778942096107,148.000433895944,148.199776515797,148.379184873666,148.540652395747,148.68597316562,148.816761858506,148.934471682103,149.040410523341,149.135755480454
0,0,9.55606333712116,21.4930127849676,32.9313292593637,43.3706102014142,52.7961271437016,61.2853762108594,68.9270094237758,75.8047520187287,81.9947771640595,87.5658116295558,92.5797451139206,97.0922857634476,101.153572455015,104.808730499716,108.098372744589,111.059050765942,113.723660985362,116.121810182881,118.280144460657,120.222645310658,121.970896075659,123.54432176416,124.96040488381,126.234879691496,127.381907018413,128.414231612638,129.343323747441,130.179506668764,130.932071297954,131.609379464225,132.21895681387,132.767576428549,133.261334081761,133.705715969652,134.105659668753,134.465608997945,134.789563394217,135.081122350862,135.343525411842,135.579688166725,135.792234646119,135.983526477574,136.155689125883,136.310635509362,136.450087254492,136.57559382511,136.688549738665,136.790210060866,136.881704350846
0,0,16.817199325189,28.4105298853143,39.3716169499718,49.1581617307027,57.9777233441468,65.9135920465038,73.0561323157213,79.4843801012774,85.2698088308342,90.4766938358902,95.1628904671547,99.3804674164371,103.176286673597,106.592524004624,109.667137602609,112.434289840788,114.924726855149,117.166120168075,119.183374149707,120.998902733177,122.632878458299,124.10345661091,125.426976948259,126.618145251873,127.690196725126,128.655043051054,129.523404744389,130.30493026839,131.008303239991,131.641338914432,132.211071021429,132.723829917727,133.185312924394,133.600647630395,133.974448865796,134.310869977656,134.613648978331,134.886150078938,135.131401069485,135.352126960976,135.550780263319,135.729568235427,135.890477410325,136.035295667733,136.1656320994,136.2829348879,136.38850739755,136.483522656235,136.569036389052
0,0,9.32208099542187,21.1343645587157,33.1930081180049,44.6412764960273,55.1931141208486,64.7933813106345,73.4768419539408,81.3099849406213,88.3673338088083,94.722084678957,100.442668950849,105.591740604777,110.226132766424,114.397180681072,118.151163418693,121.529764406902,124.570512189082,127.307188068232,129.770197558792,131.98690660057,133.981944946849,135.777479545547,137.393460720684,138.847843793453,140.156788565263,141.334838862528,142.395084131165,143.349304873397,144.208103541597,144.981022343057,145.676649264404,146.302713493631,146.86617129994,147.373283325621,147.829684148735,148.240444889538,148.610129556261,148.942845756311,149.242290336357,149.511790458398,149.754340568235,149.972635667088,150.169101256056,150.345920286127,150.505057413191,150.648280827549,150.77718190047,150.8931928661,150.997602735167
0,0,10.6905322599784,21.9747760310758,32.0480254571142,41.1180502197134,49.2808688934118,56.6274158107854,63.239307534325,69.1900101104439,74.5456424277127,79.3657115133162,83.7037736903562,87.6080296496924,91.121860013095,94.2843073401573,97.1305099345134,99.6920922694338,101.997516370862,104.072398062148,105.939791584305,107.620445754246,109.133034507193,110.494364384846,111.719561274733,112.822238475632,113.81464795644,114.707816489168,115.511668168623,116.235134680133,116.886254540491,117.472262414814,117.999669501704,118.474335879906,118.901535620287,119.28601538663,119.632047176339,119.943475787077,120.223761536741,120.476018711439,120.703050168666,120.907378480172,121.091273960526,121.256779892845,121.405735231933,121.539795037111,121.660448861772,121.769037303967,121.866766901942,121.954723540119,122.033884514479
0,0,14.1813628333621,27.8608953211612,40.181965007632,51.2710260207839,61.2511819506939,70.2333222981574,78.3172486109838,85.5927822925287,92.1407626059191,98.0339448879704,103.337808941817,108.111286590278,112.407416473894,116.273933369148,119.753798574876,122.885677260032,125.704368076672,128.241189811648,130.524329373126,132.579154978457,134.428498023255,136.092906763572,137.590874629858,138.939045709516,140.152399681208,141.24441825573,142.2272349728,143.111770018164,143.90785155899,144.624324945735,145.269150993804,145.849494437067,146.371803536004,146.841881725047,147.264952095185,147.64571542831,147.988402428122,148.296820727953,148.574397197801,148.824216020664,149.049052961241,149.25140620776,149.433524129628,149.597430259308,149.744945776021,149.877709741062,149.997197309599,150.104736121282,150.201521051797
0,0,10.0574998948723,21.7402302782808,32.8761326313634,43.0452318124446,52.2320925936959,60.5084568072095,67.959118984819,74.6651718519649,80.7007273551883,86.1327527997572,91.021581721073,95.4215291724826,99.3814822146848,102.945440032015,106.153002086355,109.039807939688,111.637933208733,113.976245951121,116.080727419328,117.974760740728,119.679390729992,121.21355772033,122.594308011634,123.836983273808,124.955391009764,125.961957972125,126.86786823825,127.683187477763,128.416974793324,129.077383377329,129.671751102933,130.206682055977,130.688119913717,131.121413985682,131.511378650452,131.862346848744,132.178218227207,132.462502467823,132.718358284378,132.948628519278,133.155871730687,133.342390620956,133.510257622198,133.661337923315,133.797310194321,133.919685238226,134.029822777741,134.128946563304,134.218157970311
0,0,14.2923468924128,27.9934749771906,40.3704132647044,51.5121742902829,61.5398971203869,70.5648552247461,78.6873179328051,85.9975343927528,92.5767292079493,98.4980045416944,103.827152342069,108.623385362406,112.939995080709,116.824943827182,120.321397699008,123.468206183651,126.30033381983,128.849248692391,131.143272077696,133.20789312447,135.066052066567,136.738395114454,138.243503857553,139.598101726341,140.817239808251,141.91446408197,142.901965928317,143.790717590029,144.59059408557,145.310482931557,145.958382892945,146.541492858195,147.066291826919,147.538610898771,147.963698063438,148.346276511638,148.690597115018,149.00048565806,149.279385346798,149.530395066662,149.75630381454,149.95962168763,150.142607773411,150.307295250614,150.455513980096,150.588910836631,150.708968007511,150.817019461304,150.914265769718
0,0,15.1911856595986,24.9991975722643,34.2907101141577,42.5972812616029,50.0798989935198,56.8134494410387,62.8737416333964,68.3279929763575,73.2368205824935,77.6547652600968,81.6309154901169,85.2094506947104,88.430132379136,91.328745895084,93.9374980594414,96.2853750073625,98.3984642604916,100.300244588308,102.011846883342,103.552288948873,104.938686807851,106.186444880932,107.309427146704,108.320111185899,109.229726821174,110.048380892922,110.785169557495,111.448279355611,112.045078173915,112.582197110389,113.065604153216,113.500670491759,113.892230196449,114.244633930669,114.561797291468,114.847244316186,115.104146638433,115.335358728455,115.543449609475,115.730731402393,115.899285016019,116.050983268282,116.187511695319,116.310387279653,116.420975305553,116.520504528863,116.610080829842,116.690699500723,116.763256304516
0,0,12.910633190535,26.3371389961378,38.5496198469259,49.55000874888,59.4510105345791,68.3619585378364,76.3818150434478,83.5996861335973,90.0957701314673,95.9422457307415,101.204073770173,105.939719005668,110.201799717613,114.037672358364,117.48995773504,120.597014574048,123.393365729156,125.910081768753,128.17512620439,130.213666196463,132.048352189329,133.699569582908,135.18566523713,136.523151325929,137.726888805848,138.810252537776,139.785279896511,140.662804519372,141.452576679947,142.163371624465,142.80308707453,143.37883097959,143.897000494143,144.363353057241,144.783070364029,145.160815940139,145.500786958637,145.806760875286,146.082137400269,146.329976272755,146.553031257991,146.753780744705,146.934455282747,147.097062366984,147.243408742798,147.375120481031,147.49366104544,147.600347553408,147.69636541058
0,0,12.5465760835074,26.5456339966743,39.1234632230554,50.4436774774642,60.6318689835618,69.8012413494693,78.0536764787039,85.4808680950158,92.1653405496964,98.181365758909,103.5957884472,108.468768866663,112.854451244179,116.801565383943,120.353968109731,123.55113056294,126.428576770828,129.018278357928,131.349009786317,133.446668071868,135.334560528863,137.033663740159,138.562856630325,139.939130231475,141.17777647251,142.292558089441,143.295861544679,144.198834654394,145.011510453136,145.742918672005,146.401186068987,146.99362672627,147.526823317826,148.006700250225,148.438589489385,148.827289804629,149.177120088348,149.491967343696,149.775329873508,150.03035615034,150.259879799488,150.466451083722,150.652365239532,150.819687979761,150.970278445967,151.105809865552,151.227788143179,151.337568593044,151.436370997922
0,0,16.5221867053769,27.8642367178818,38.7823929352422,48.4657194340747,57.2095077490346,65.073119753149,72.1515378216589,78.5218790661582,84.2552335045752,89.4152429720678,94.0592534109945,98.2388624198214,102.000510605525,105.385993957001,108.432928976483,111.175170493381,113.643187858718,115.864403487495,117.8634975534,119.662682212713,121.281948406095,122.739287980138,124.050893596778,125.231338651753,126.293739201231,127.249899695761,128.110444140838,128.884934141408,129.58197514192,130.209312042381,130.773915252796,131.28205814217,131.739386742606,132.150982482999,132.521418649352,132.85481119907,133.154864493816,133.424912459088,133.667955627832,133.886694479702,134.083559446385,134.2607379164,134.420198539413,134.563713100125,134.692876204766,134.809122998942,134.913745113701,135.007905016984,135.092648929939
0,0,14.6076278452389,29.3965002970219,42.662786741296,54.603607496827,65.3503152270513,75.0223530079194,83.7271869887805,91.5615375721388,98.6124530971458,104.958277069652,110.669518644908,115.809636062639,120.435741738596,124.599236846958,128.346382444483,131.718813482256,134.754001416252,137.485670556848,139.944172783384,142.156824787267,144.148211590762,145.940459713907,147.553483024737,149.005204004485,150.311752886257,151.487646879853,152.545951474089,153.498425608901,154.355652330232,155.12715637943,155.821510023709,156.446428303559,157.008854755424,157.515038562103,157.970603988114,158.380612871524,158.749620866593,159.081728062155,159.38062453816,159.649631366566,159.89173751213,160.109633043138,160.305739021046,160.482234401162,160.641080243267,160.784041501162,160.912706633267,161.028505252161,161.132724009167
0,0,11.5843252091296,24.2614627673978,35.7636246074914,46.119390524864,55.4397372227781,63.8280557337124,71.3775426606069,78.1720809058129,84.2871653269516,89.7907413059951,94.7439596871349,99.2018562301608,103.213963118884,106.824859318735,110.074665898601,112.99949182048,115.631835150172,118.000944146894,120.133142243944,122.052120531289,123.7792009899,125.333573402649,126.732508574124,127.991550228451,129.124687717345,130.14451145735,131.062352823354,131.888410052758,132.631861559222,133.300967915039,133.903163635275,134.445139783487,134.932918316877,135.371918996929,135.767019608976,136.122610159817,136.442641655575,136.730670001757,136.989895513321,137.223198473728,137.433171138095,137.622146536025,137.792224394162,137.945294466485,138.083057531576,138.207044290158,138.318632372881,138.419061647332,138.509447994339
0,0,16.1079526199028,31.2526593012294,44.9089271842797,57.2006147757531,68.2631756778731,78.219482181012,87.1801581018255,95.2447664332908,102.50291393172,109.03524668031,114.914346154041,120.205535680399,124.967606254122,129.253469770472,133.110746935187,136.582296383431,139.70669088685,142.518645939927,145.049405487697,147.32708908069,149.377004314383,151.221928024707,152.882359363999,154.376747569361,155.721696954188,156.932151400531,158.02156040224,159.002028503779,159.884449795163,160.678628957409,161.393390203431,162.03667532485,162.615631934127,163.136692882477,163.605647735992,164.027707104155,164.407560535502,164.749428623714,165.057109903105,165.334023054557,165.583244890864,165.80754454354,166.009414230948,166.191096949616,166.354611396416,166.501774398537,166.634221100446,166.753423132164,166.86070496071
0,0,16.0359579180367,24.2398494606883,33.3075708943156,41.0130963763937,48.0712188766159,54.3902286813406,60.0863421631138,65.2104093786204,69.8227282902993,73.9736372703663,77.7095034957231,81.071770080283,84.0978135266097,86.8212516764125,89.2723462686326,91.4783313320287,93.4637179079061,95.2505658211064,96.8587289443629,98.3060757549216,99.608687884525,100.781038801141,101.836154626103,102.785758868566,103.640402686784,104.40958212318,105.101843615936,105.724878959416,106.285610768549,106.790269396768,107.244462162166,107.653235651023,108.021131790995,108.35223831697,108.650234190347,108.918430476386,109.159807133822,109.377046125514,109.572561218037,109.748524801307,109.906892026251,110.0494225287,110.177699980904,110.293149687888,110.397054424173,110.49056868683,110.574731523221,110.650478075973,110.71864997345
0,0,12.3539208360016,21.3565837774975,29.7708734735034,37.2977590377312,44.0787330979467,50.1806107684026,55.6724479288279,60.6150796665225,65.0634514301616,69.066985545777,72.6701663193568,75.91302900533,78.8316054242166,81.4583242009919,83.8223711001225,85.9500133093351,87.8648912976272,89.58828148709,91.1393326576066,92.5352787110714,93.7916301591898,94.9223464624963,95.9399911354723,96.8558713411506,97.680163526261,98.4220264928605,99.0897031627999,99.6906121657455,100.231430268396,100.718166560782,101.15622922393,101.550485620762,101.905316377912,102.224664059346,102.512076972637,102.770748594599,103.003553054364,103.213077068153,103.401648680564,103.571363131733,103.724106137785,103.861574843232,103.985296678134,104.096646329546,104.196861015817,104.287054233461,104.368228129341,104.441284635632,104.507035491294
0,0,13.6015155618079,22.5709625999148,31.6568361626846,39.5202631677086,46.6945552827332,53.1213111880263,58.914716178839,64.1258926515538,68.8168459481612,73.0384268813839,76.8379355235855,80.257466727059,83.3350530407858,86.1048781739756,88.5977215833682,90.8412804072925,92.8604834245594,94.6777661166431,96.3133205467834,97.7853195316596,99.110118618745,100.302437796906,101.375525057318,102.341303591668,103.210504272589,103.992784885416,104.696837436961,105.330484733352,105.900767300103,106.414021610179,106.875950489248,107.29168648041,107.665848872455,108.002595025297,108.305666562853,108.578430946655,108.823918892076,109.044858042955,109.243703278746,109.422663990958,109.583728631949,109.72868680884,109.859149168043,109.976565291325,110.082239802279,110.177346862138,110.262943216011,110.339979934496,110.409312981133
0,0,13.3690587360039,28.6777612188131,42.546877376871,55.0316250683686,66.2679688422731,76.3806802126953,85.482120501068,93.6734167621355,101.045583397139,107.680533368643,113.651988342997,119.026297819915,123.863176349142,128.216367025446,132.13423863412,135.660323081926,138.833799084951,141.689927487674,144.260443050125,146.573907056331,148.656024661916,150.529930506942,152.216445767466,153.734309501938,155.100386862962,156.329856487884,157.436379150314,158.432249546501,159.328532903069,160.13518792398,160.8611774428,161.514568009738,162.102619519983,162.631865879203,163.108187602501,163.536877153469,163.92269774934,164.269936285624,164.58245096828,164.86371418267,165.116851075621,165.344674279277,165.549715162568,165.734251957529,165.900335072994,166.049809876913,166.18433720044,166.305411791614,166.414378923671
0,0,14.2718199168891,28.2234226261528,40.8336160031519,52.1854000291901,62.4021323858676,71.5971976606692,79.8727567068005,87.3207598628281,94.0239627039574,100.056845261008,105.486439562355,110.373074433568,114.771045817659,118.729220063341,122.291576884455,125.497698023458,128.38320704856,130.980165171152,133.317427481485,135.420963560785,137.314146032154,139.018010256387,140.551488058196,141.931618079825,143.17373509929,144.291640416809,145.297755202577,146.203258509767,147.018211486238,147.751669165063,148.411781076004,149.005881795852,149.540572443715,150.021794026792,150.45489345156,150.844682933853,151.195493467915,151.511222948572,151.795379481163,152.051120360495,152.281287151893,152.488437264152,152.674872365185,152.842663956114,152.993676387951,153.129587576604,153.251907646392,153.361995709201,153.461074965729
0,0,13.7887910458818,28.8264448282763,42.4778475662396,54.7693653482748,65.8319663733587,75.7883178062384,84.7490345658578,92.8136796705352,100.071860265685,106.604222801362,112.483349083473,117.774562737373,122.536655025882,126.822538085541,130.679832839234,134.151398117558,137.27580686805,140.087774743492,142.61854583139,144.896239810498,146.946164391696,148.791096514773,150.451535425543,151.945930445236,153.29088596296,154.501345928911,155.590759898267,156.571232470688,157.453657785866,158.247840569527,158.962605074821,159.605893129586,160.184852378875,160.705915703235,161.174872695158,161.59693398789,161.976789151348,162.31865879846,162.626341480862,162.903255895023,163.152478867768,163.376779543238,163.578650151161,163.760333698292,163.92384889071,164.071012563887,164.203459869745,164.322662445018,164.429944762763
0,0,12.579032768961,22.9005829740428,32.2694086497612,40.6950398995033,48.2786095892992,55.1037824537909,61.2464411989733,66.7748338179642,71.7503871950549,76.2283852328473,80.2585834669868,83.8857618777023,87.1502224473471,90.0882369600273,92.7324500214395,95.1122417767105,97.2540543564543,99.1816856782238,100.916553867816,102.47793523845,103.88317847202,105.147897382233,106.286144401424,107.310566718697,108.232546804242,109.062328881233,109.809132750524,110.481256232887,111.086167367013,111.630587387727,112.120565406369,112.561545623147,112.958427818247,113.315621793837,113.637096371869,113.926423492097,114.186817900302,114.421172867687,114.632092338333,114.821919861915,114.992764633138,115.146524927239,115.28490919193,115.409455030152,115.521546284552,115.622428413512,115.713222329575,115.794936854033,115.868479926044
0,0,11.5306034702808,22.8362076054529,33.2418622089098,42.6642551048156,51.1586479354845,58.8071397419318,65.6916615782408,71.8879497030965,77.464663302912,82.4837190324579,87.000872541064,91.066311531741,94.7252068303226,98.018212650476,100.981917901394,103.649252630395,106.049853887286,108.210395018683,110.154882036989,111.904920353477,113.47995483832,114.897485874678,116.173263807401,117.321463946852,118.354844072358,119.284886185313,120.121924086972,120.875258198466,121.55325889881,122.16345952912,122.712640096399,123.20690260695,123.651738866446,124.052091499992,124.412408870184,124.736694503356,125.028551573211,125.291222936081,125.527627162664,125.740390966588,125.93187839012,126.104217071299,126.25932188436,126.398916216115,126.524551114694,126.637622523416,126.739386791265,126.830974632329,126.913403689287
0,0,14.5418573031202,25.8681341045297,36.3494759232077,45.7356940438193,54.1909652591451,61.7994557925961,68.647302019623,74.8103301821573,80.3570609905633,85.3491178259872,89.8419691235842,93.8855352676214,97.5247448011423,100.800033380676,103.74779310236,106.400776851859,108.788462226411,110.937379063507,112.871404216893,114.612026854941,116.178587229184,117.588491566003,118.85740546914,119.999427981963,121.027248243504,121.952286478891,122.784820890739,123.534101861402,124.208454734999,124.815372321237,125.36159814885,125.853201393702,126.295644314069,126.6938429424,127.052221707897,127.374762596844,127.665049396897,127.926307516945,128.161439824987,128.373058902226,128.56351607174,128.734927524304,128.88919783161,129.028041108187,129.153000057105,129.265463111132,129.366679859756,129.457774933517,129.539760499903
0,0,16.9760058340617,28.227086432173,39.150992553434,48.7463550900266,57.452072185468,65.2665329887388,72.305669431306,78.6390804719502,84.3396866084938,89.4700734399606,94.0874685539079,98.2431102567165,101.983191902952,105.349264167089,108.378729565131,111.105248316731,113.559115224731,115.76759543259,117.755227622428,119.544096592464,121.154078665738,122.603062531613,123.907148010922,125.080824942294,126.137134180531,127.087812494943,127.943422977914,128.713472412588,129.406516903795,130.030256945881,130.591622983758,131.096852417848,131.551558908529,131.960794750141,132.329107007593,132.660588039299,132.958920967834,133.227420603516,133.46907027563,133.686554980533,133.882291214945,134.058453825916,134.21700017579,134.359691890676,134.488114434074,134.603694723132,134.707716983284,134.801337017421,134.885595048145
0,0,15.045000041835,29.9788308285771,43.4635087766382,55.6011229857006,66.5250203445557,76.3565293823887,85.2048875613522,93.168409923845,100.335580050134,106.786033163795,112.591440966091,117.816307988156,122.518688308016,126.750830595889,130.559758654975,133.987793908152,137.073025636012,139.849734191086,142.348771890652,144.597905820261,146.62212635691,148.443924839894,150.083543474579,151.559200245796,152.887291339892,154.082573324577,155.158327110794,156.12650551839,156.997866085226,157.782090595378,158.487892654515,159.123114507738,159.694814175639,160.20934387675,160.67242060775,161.08918966565,161.46428181776,161.801864754659,162.105689397868,162.379131576756,162.625229537755,162.846717702654,163.046057051064,163.225462464632,163.386927336844,163.532245721834,163.663032268326,163.780740160168,163.886677262826
