"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
0,3,6.16624942068011,9.26257092496642,12.1797900334514,14.8743517720831,17.3360000457267,19.5708185886081,21.5923856616508,23.4172090216005,25.0624141125389,26.5446140996041,27.8793959033518,29.0811237749121,30.162903333088,31.1366237066648,32.0130348858711,32.8018381979819,33.5117787722112,34.1507345978163,34.7257997662354,35.2433610238753,35.7091675346439,36.1283941239209,36.5056984403008,36.8452725292951,37.150889317462,37.4259444839941,37.6734941641284,37.8962888922578,38.0968041560444,38.2772678979341,38.4396852680061,38.5858609023256,38.717418973877,38.8358212386245,38.9423832770831,39.0382891117942,39.1246043630862,39.2022880892766,39.2722034428625,39.3351272610975,39.391758697513,39.4427269902892,39.4885984537889,39.5298827709392,39.5670386563748,39.6004789532671,39.6305752204702,39.657661860953,39.6820398373876
0,3,5.73486635517329,8.215227787411,10.4578869759893,12.4819061595859,14.306586247985,15.9504657696576,17.4308651170704,18.763718736241,19.9635560461581,21.0435561009711,22.0156358937457,22.8905511206454,23.6779984596952,24.3867139319648,25.0245648620432,25.5986345127493,26.1152992745794,26.5802986905347,26.9987987802494,27.3754491960002,27.7144347525586,28.0195218527526,28.2941002969829,28.5412209262188,28.7636295085524,28.9637972413749,29.1439482056637,29.3060840761087,29.4520063609166,29.5833364180099,29.701533469811,29.8079108166591,29.9036504289461,29.9898160800716,30.0673651661212,30.1371593435858,30.1999741033148,30.2565073870769,30.3073873424659,30.3531793023178,30.3943920661854,30.4314835536668,30.4648658924004,30.4949099972607,30.5219496916351,30.5462854165721,30.5681875690155,30.5878995062145,30.6056402496936
0,3,5.92752039218321,8.58324270789911,10.9753225907342,13.1283722141017,15.0661332434366,16.810119677311,18.3797076066317,19.7923367558066,21.0637029912416,22.2079326032415,23.2377392540514,24.1645652397813,24.9987086269382,25.7494376753795,26.4250938189766,27.033184348214,27.5804658245277,28.07301915321,28.5163171490241,28.9152853452568,29.2743567218662,29.5975209608146,29.8883687758682,30.1501318094165,30.3857185396099,30.597746596784,30.7885718482407,30.9603145745517,31.1148830282316,31.2539946365435,31.3791950840243,31.4918754867569,31.5932878492163,31.6845589754297,31.7667029890219,31.8406326012547,31.9071692522644,31.967052238173,32.0209469254908,32.0694521440768,32.1131068408042,32.1523960678588,32.187756372208,32.2195806461223,32.2482224926452,32.2740001545157,32.2972000501992,32.3180799563144,32.336871871818
0,3,7.61387154590338,12.0934749551381,16.1810292219387,19.8693844068306,23.1905374441474,26.1798543535688,28.8702872887956,31.2916850862486,33.4709444979372,35.4322782067163,37.1974785853407,38.7861589330631,40.215971247203,41.5028023301322,42.6609503048033,43.7032834820132,44.6413833415031,45.4856732150442,46.2455341012312,46.9294088987995,47.544896216611,48.0988348026414,48.5973795300687,49.0460697847532,49.4498910139694,49.8133301202639,50.1404253159289,50.4348109920275,50.6997581005162,50.938210498156,51.1528176560318,51.3459640981201,51.5197958959995,51.676244514091,51.8170482703734,51.9437716510275,52.0578226936162,52.160468631946,52.2528499764428,52.33599318649,52.4108220755324,52.4781680756706,52.538779475795,52.593329735907,52.6424249700077,52.6866106806984,52.72637782032,52.7621682459794,52.7943796290729
0,3,8.5607218307443,14.0233184856457,19.0129640572402,23.5153803775879,27.5694336645693,31.2183823506719,34.5024843089528,37.4581837778277,40.1183145334664,42.5124324110252,44.6671385324416,46.6063740467771,48.3516860104891,49.9224667779596,51.3361694687038,52.608501890377,53.7536010698833,54.7841903314391,55.7117206668393,56.5464979686995,57.2977975403737,57.9739671548805,58.5825198079366,59.1302171956871,59.6231448446625,60.0667797287404,60.4660511244105,60.8253953805136,61.1488052110064,61.4398740584499,61.701836021149,61.9376017875783,62.1497909773646,62.3407612481722,62.5126344918992,62.6673204112534,62.8065377386722,62.9318333333491,63.0445993685584,63.1460888002467,63.2374292887662,63.3196357284337,63.3936215241345,63.4602087402652,63.5201372347828,63.5740728798487,63.6226149604079,63.6663028329113,63.7056219181643
0,3,5.70958515387028,8.15245906273205,10.5281875587906,12.9728630526026,15.3496449033793,17.5904657814249,19.6657998165788,21.5673548408828,23.2981989273437,24.8671598463049,26.2856772633805,27.5660600194989,28.72054576255,29.7608164275776,30.6977705943049,31.5414386744707,32.3009757454347,32.9846949436315,33.6001204707691,34.1540485211951,34.6526097330726,35.1013297820278,35.5051864429501,35.8686624016123,36.1957936238748,36.4902133711361,36.7551920925722,36.9936734884888,37.2083070597021,37.4014774551889,37.5753309156212,37.7317990902054,37.872620482007,37.999359754604,38.1134251114483,38.2160839392369,38.3084768880652,38.3916305442105,38.4664688360083,38.5338232993564,38.5944423167901,38.6489994327227,38.6981008372016,38.742292101313,38.7820642390596,38.8178591630582,38.8500745946723,38.8790684831338,38.9051629827543
0,3,7.58891480471939,11.3862995597689,14.7486772932305,17.7885931253842,20.5210836916248,22.981181058267,25.1950553629867,27.1875954092766,28.9808681976261,30.5948170105734,32.0473701188342,33.3546681215021,34.5312362727481,35.5901476216201,36.5431678324268,37.4008860229449,38.1728323942138,38.867584128405,39.4928606891649,40.0556095938518,40.5620836080692,41.0179102208651,41.4281541723814,41.7973737287461,42.1296713294742,42.4287391701296,42.6979002267194,42.9401451776503,43.158165633488,43.354384043742,43.5309806129706,43.6899175252763,43.8329607463515,43.9616996453191,44.07756465439,44.1818431625538,44.2756938199012,44.3601594115139,44.4361784439653,44.5045955731715,44.5661709894571,44.6215888641142,44.6714649513056,44.7163534297778,44.7567530604028,44.7931127279653,44.8258364287716,44.8552877594972,44.8817939571503
0,3,8.53858972387388,13.9104421289505,18.7979042337034,23.2038202049675,27.170126512382,30.7399361033121,33.9527829981296,36.844347694137,39.446756260217,41.788924016013,43.896875002547,45.7940308912891,47.5014711912746,49.0381674612775,50.4211941042823,51.6659180829869,52.7861696638211,53.7943960865719,54.7017998670476,55.5184632694758,56.2534603316611,56.9149576876279,57.510305307998,58.0461181663311,58.5283497388309,58.9623581540807,59.3529657278056,59.7045125441579,60.020904678875,60.3056576001204,60.5619352292413,60.7925850954501,61.000169975038,61.1869963666671,61.3551401191333,61.5064694963529,61.6426659358505,61.7652427313984,61.8755618473914,61.9748490517852,62.0642075357396,62.1446301712985,62.2170105433016,62.2821528781044,62.3407809794268,62.3935462706171,62.4410350326883,62.4837749185524,62.52224081583
0,3,8.71931662615389,13.7951386421707,18.3650746203514,22.4779767987434,26.1795897121513,29.5110413116342,32.509347751704,35.2078235477542,37.6364517641996,39.8222171590006,41.7894060143214,43.5598759841101,45.15329895692,46.5873796324488,47.8780522404248,49.0396575876032,50.0851024000638,51.0260027312783,51.8728130293713,52.6349422976551,53.3208586391104,53.9381833464203,54.4937755829991,54.9938085959201,55.4438383075489,55.8488650480149,56.2133891144343,56.5414607742117,56.8367252680114,57.1024633124312,57.3416275524089,57.5568753683889,57.7505984027709,57.9249491337147,58.0818647915641,58.2230888836285,58.3501905664866,58.4645820810588,58.5675344441738,58.6601915709773,58.7435829851004,58.8186352578113,58.886182303251,58.9469746441468,59.001687750953,59.0509295470785,59.0952471635916,59.1351330184533,59.1710302878288
0,3,8.60942673068494,13.2323483284958,17.4552248770253,21.2467088727573,24.6603762442533,27.7324820795411,30.4974058245994,32.985833027431,35.2254181195928,37.2410446133702,39.0551084708125,40.6877659406028,42.1571576636931,43.4796102144336,44.669817510106,45.7410040762103,46.7050719857043,47.5727331042489,48.353628110939,49.0564336169601,49.6889585723791,50.2582310322562,50.7705762461456,51.231686938646,51.6466865618964,52.0201862228218,52.3563359176546,52.6588706430041,52.9311518958187,53.1762050233518,53.3967528381317,53.5952458714335,53.7738896014051,53.9346689583796,54.0793703796567,54.209601658806,54.3268098100404,54.4322971461514,54.5272357486512,54.6126804909011,54.689580758926,54.7587910001484,54.8210802172486,54.8771405126387,54.9275947784898,54.9730036177559,55.0138715730953,55.0506527329008,55.0837557767257
0,3,6.83687659939751,10.266353717437,13.3533776808438,16.1316889329369,18.63216927496,20.8826015782936,22.9079906513875,24.73084081717,26.3714059663743,27.8479146006582,29.1767723715137,30.3727443652836,31.4491191596766,32.4178564746302,33.2897200580885,34.074397283201,34.7806067858022,35.4161953381433,35.9882250352503,36.5030517626465,36.9663958173032,37.3834054664942,37.7587141507661,38.0964919666108,38.400492000871,38.6740920317052,38.920332059456,39.1419480844317,39.3414025069099,39.5209114871402,39.6824695693475,39.8278718433341,39.958733889922,40.0765097318511,40.1825079895873,40.2779064215499,40.3637650103162,40.4410377402059,40.5105831971066,40.5731741083172,40.6295059284068,40.6802045664875,40.72583334076,40.7668992376053,40.8038585447661,40.8371219212108,40.867058960011,40.8940022949312,40.9182512963594
0,3,8.65103500010446,12.0287605143285,15.9961264934293,18.9841193616957,22.0393476010781,24.5590959715325,26.9713373617221,29.0515943509329,30.9808447272296,32.6813484838643,34.2343063598943,35.617830259299,36.8718839226755,37.9949521091361,39.0092191169534,39.9198570461585,40.7408148008706,41.4788075378196,42.1435470925011,42.7414696160843,43.2798154206102,43.7641912383772,44.2002145418151,44.592582072268,44.9457464243975,45.263573248383,45.5496306413602,45.8070739700068,46.0387781958945,46.2473087134399,46.4349882434674,46.6038985236594,46.7559185905524,46.8927361389175,47.0158722540028,47.1266945555653,47.2264347538846,47.3162008526403,47.396990391611,47.4697009452158,47.5351404632301,47.5940360170227,47.6470420232389,47.6947474239314,47.7376822876343,47.7763236630322,47.8111009021058,47.8424004165084,47.8705699799505
0,3,8.69491525059566,12.6440319419881,16.6602527886625,20.0933864945067,23.2544805067004,26.0714710943013,28.6177577812193,30.9050972526067,32.9653989640924,34.8190042962696,36.4875107605114,37.9890638045654,39.3405019104651,40.556780351201,41.6514371750334,42.636625870649,43.5232966573484,44.321299988067,45.0395031339094,45.6858859069611,46.2676304255693,46.7912004833373,47.2624135388553,47.6865052874362,48.0681878617032,48.4117021783298,48.7208650633776,48.9991116598877,49.2495335967597,49.4749133399395,49.6777551088032,49.8603127007798,50.0246145335591,50.1724861830603,50.3055706676114,50.4253467037074,50.5331451361939,50.6301637254316,50.7174804557456,50.7960655130282,50.8667920645825,50.9304459609814,50.9877344677404,51.0392941238235,51.0856978142983,51.1274611357256,51.1650481250102,51.1988764153664,51.2293218766869
0,3,8.79670471139252,12.8516429513853,16.9371854909271,20.4505198500579,23.6739349509538,26.5519617301037,29.1508345757753,31.4865745347789,33.5899584703952,35.4825469456264,37.1860480961553,38.7191347645047,40.0989369209798,41.3407497972095,42.4583847874751,43.4642550021784,44.3695386744551,45.1842937997341,45.9175734799472,46.5775251668226,47.171481694511,47.7060425658653,48.187147351422,48.6201416579211,49.0098365339586,49.3605619223217,49.6762147718749,49.960302336463,50.2159811445959,50.4460920719141,50.6531919065011,50.8395817576291,51.0073326236445,51.1583084030582,51.2941866045307,51.4164769858558,51.5265383290484,51.6255935379218,51.7147432259079,51.7949779450953,51.867189192364,51.9321793149058,51.9906704251934,52.0433124244523,52.0906902237853,52.133330243185,52.1717062606447,52.2062446763585,52.2373292505008
0,3,5.97558024851605,8.73044116613033,11.2696598964861,13.6015646894968,15.7365784339901,17.6863617123183,19.4631847561544,21.0794737396423,22.5474893078812,23.8791049049313,25.0856599583847,26.1778687812792,27.1657705435332,28.058709137263,28.8653344413255,29.5936185575196,30.250882181959,30.8438274973473,31.3785749085398,31.8607016595273,32.2952809150808,32.6869203037066,33.0397992305389,33.357704502762,33.6440639842663,33.9019781245552,34.134249300283,34.3434089746114,34.5317427262864,34.7013132319294,34.85398130534,34.991425109538,35.1151576630789,35.226542763557,35.3268094494596,35.4170651176305,35.498307408266,35.5714349631566,35.6372571561931,35.6965028882746,35.7498285318944,35.7978251039855,35.8410247391737,35.8799065294858,35.914901790819,35.9463988111209,35.9747471302625,36.0002613969924,36.0232248441454
0,3,7.24296383298934,11.4800689779369,15.4069400885693,18.9718978728618,22.188705447998,25.0860955077638,27.6943603321456,30.0419651230667,32.1548545743377,34.0564673218859,35.7679221144363,37.3082323280194,38.6945117643941,39.9421633233424,41.0650497443518,42.0756475281297,42.9851855348504,43.8037697412572,44.5404955271204,45.2035487344236,45.8002966210036,46.3373697189276,46.8207355070597,47.2557647163787,47.6472910047659,47.9996646643143,48.3168009579079,48.6022236221422,48.859104019953,49.0902963779828,49.2983695002095,49.4856353102136,49.6541745392173,49.8058598453206,49.9423766208136,50.0652417187573,50.1758203069066,50.275341036241,50.3649096926419,50.4455214834028,50.5180720950875,50.5833676456038,50.6421336410685,50.6950230369867,50.7426234933131,50.7854639040068,50.8240202736312,50.8587210062931,50.8899516656888
0,3,8.20051933787763,13.3118317587188,17.9862484875264,22.2060144930455,26.0060078069398,29.4263815278311,32.5047833063978,35.2753561808011,37.7688737102464,40.0130398214411,42.0327893791849,43.8505639910908,45.4865611435181,46.9589585809976,48.2841162747801,49.476758199193,50.5501359311662,51.5161758899423,52.3856118528408,53.1681042194495,53.8723473493974,54.5061661663504,55.0766031016082,55.5899963433401,56.0520502608989,56.4678987867018,56.8421624599244,57.1789997658247,57.482153341135,57.7549915589143,58.0005459549157,58.2215449113169,58.420443972078,58.599453126763,58.7605613659795,58.9055587812743,59.0360564550396,59.1535043614285,59.2592074771784,59.3543402813533,59.4399598051108,59.5170173764925,59.586369190736,59.6487858235552,59.7049607930925,59.755518265676,59.8010199910012,59.8419715437938,59.8788279413073
0,3,5.87603139262646,9.01732522302463,11.7085237645152,14.1640404670387,16.3657821079223,18.3493719585201,20.1341054628595,21.7404879325117,23.1862020741591,24.4873521994541,25.65838549288,26.7123159043924,27.6608531647176,28.5145367260713,29.2828519246346,29.9743356049782,30.596670916885,31.1567726977001,31.6608643004093,32.1145467428536,32.5228609410519,32.8903437194308,33.2210782199718,33.5187392704586,33.7866342158968,34.0277396667911,34.2447345725961,34.4400299878205,34.6157958615225,34.7739851478542,34.9163555055528,35.0444888274816,35.1598088172175,35.2635968079797,35.3570059996658,35.4410742721832,35.5167357174489,35.5848310181881,35.6461167888533,35.701273982452,35.7509154566908,35.7955927835058,35.8358023776392,35.8719910123593,35.9045607836074,35.9338735777307,35.9602550924417,35.9839984556815,36.0053674825974
0,3,8.57578386347741,13.6028385933955,18.1272150809061,22.1991540034585,25.8638990340135,29.1621695615139,32.1306130362642,34.8022121635394,37.2066513780872,39.3706466711801,41.3182424349638,43.0710786223691,44.6486311910339,46.0684285028322,47.3462460834506,48.4962819060073,49.5313141463082,50.4628431625791,51.3012192772228,52.0557577804022,52.7348424332637,53.346018620839,53.8960771896568,54.3911299015928,54.8366773423352,55.2376700390033,55.5985634660047,55.9233675503059,56.215691226177,56.478782534461,56.7155647119166,56.9286686716266,57.1204622353656,57.2930764427307,57.4484292293594,57.5882467373251,57.7140824944943,57.8273346759465,57.9292616392536,58.0209959062299,58.1035567465086,58.1778615027594,58.2447357833851,58.3049226359483,58.3590908032552,58.4078421538313,58.4517183693499,58.4912069633166,58.5267466978866
0,3,6.56943226028234,9.7831919299459,12.6755774896185,15.2787244960378,17.6215568018191,19.7301058770222,21.6278000447051,23.3357247956197,24.8728570714428,26.2562761196836,27.5013532631003,28.6219226921753,29.6304351783429,30.5380964158937,31.3549915296894,32.0901971321055,32.7518821742801,33.3473987122371,33.8833635963985,34.3657319921437,34.7998635483144,35.1905819488681,35.5422285093663,35.8587104138148,36.1435441278184,36.3998944704216,36.6306097787645,36.8382535562732,37.0251329560309,37.1933244158129,37.3446967296167,37.4809318120401,37.6035433862212,37.7138938029841,37.8132091780708,37.9025930156488,37.983038469469,38.0554393779072,38.1206001955015,38.1792449313365,38.2320251935879,38.2795274296142,38.3222794420378,38.3607562532191,38.3953853832823,38.4265516003392,38.4546011956903,38.4798458315064,38.5025660037408
0,3,7.41345547931269,11.9012271008972,16.0954091225061,19.9168763909667,23.3702522609788,26.4825204726253,29.2848348533751,31.8073009004381,34.0776356374487,36.1209715985001,37.9599844056765,39.6150990747076,41.1047032225878,42.4453472403026,43.6519269419027,44.7378486991209,45.7151782883753,46.594774921039,47.3864118911389,48.0988851644403,48.7401111104752,49.3172144619258,49.8366074782371,50.3040611929189,50.7247695361332,51.1034070450261,51.4441808030298,51.7508771852331,52.0269039292162,52.2753279988009,52.4989096614271,52.7001331577907,52.881234304518,53.0442253365725,53.1909172654216,53.3229400013858,53.4417604637535,53.5486988798845,53.6449434544024,53.7315635714685,53.8095216768279,53.8796839716515,53.9428300369927,53.9996614957997,54.0508098087261,54.0968432903598,54.1382734238302,54.1755605439535,54.2091189520645
0,3,5.90582075128332,8.69495609857912,11.9397850328932,15.4153903965104,18.8721853080437,22.1779424273336,25.2683645380933,28.1179745230784,30.7230202131857,33.0914788430499,35.2372523501461,37.1768325972622,38.927418753492,40.5058852698109,41.9282452016583,43.2093993746678,44.3630480969532,45.4016930873913,46.3366873976734,47.1783088717892,47.9358431509885,48.6176683790805,49.2313373583589,49.783654995645,50.2807500793407,50.7281411076752,51.1307962617163,51.4931878118616,51.8193413387312,52.1128801829777,52.3770655395215,52.6148325952964,52.8288230845616,53.0214146072375,53.1947470263948,53.350746232499,53.4911455350815,53.6175049175232,53.7312283677111,53.8335794764268,53.9256954763707,54.0085998775636,54.0832138393732,54.1503664054377,54.2108037151537,54.2651972940509,54.3141515151489,54.3582103141905,54.3978632333598
0,3,6.97691268101335,10.6506972127836,13.9641062631393,16.9466930209385,19.6310595093534,22.046992193153,24.2213318192048,26.17823749825,27.9394526105459,29.5245462116978,30.9511304527408,32.2350562696799,33.3905895049252,34.4305694166459,35.3665513371946,36.2089350656884,36.9670804213329,37.6494112414128,38.2635089794848,38.8161969437496,39.3136161115879,39.7612933626424,40.1642028885914,40.5268214619456,40.8531781779643,41.1468992223811,41.4112481623563,41.6491622083339,41.8632848497138,42.0559952269557,42.2294345664734,42.3855299720393,42.5260158370487,42.6524531155571,42.7662466662147,42.8686608618065,42.9608336378391,43.0437891362685,43.1184490848549,43.1856430385827,43.2461175969377,43.3005446994572,43.3495290917247,43.3936150447655,43.4332924025022,43.4690020244653,43.501140684232,43.5300654780221,43.5560977924332
0,3,6.27329963045195,10.2508461114342,14.6548145056356,18.9210937740297,22.8719251274671,26.4685080996366,29.7204307684929,32.6526697091146,35.2937079594617,37.6713854772393,39.811568169978,41.7378328353485,43.4715078515334,45.0318288885617,46.4361227884852,47.6999891225733,48.8374694932383,49.8612020729124,50.782561484999,51.6117849890721,52.35808615493,53.0297572086801,53.6342611586999,54.1783147143217,54.6679629146033,55.1086462949382,55.5052613372695,55.8622148753787,56.183473059681,56.4726054255545,56.7328245548413,56.9670217711995,57.1777992659221,57.3674990111724,57.5382287818976,57.6918855755504,57.8301766898379,57.9546386926966,58.0666544952695,58.167468717585,58.258201517669,58.3398610377446,58.4133546058127,58.4794988170739,58.5390286072091,58.5926054183307,58.6408245483401,58.6842217653486,58.7232792606563
0,3,6.03490581437945,8.97992060728788,11.7666655718925,14.3616232168338,16.7525008647409,18.9396343669779,20.9305963237842,22.736839021284,24.3716269144516,25.8487842111204,27.1819556966813,28.3841889382279,29.4677160970098,30.4438582212118,31.3230033103929,32.1146275201936,32.8273403619742,33.4689420386297,34.0464856699411,34.5663400707109,35.0342505723142,35.455396518132,35.8344447672139,36.1755989686637,36.4826446236069,36.7589900969931,37.0077038190718,37.2315479522232,37.4330088094179,37.6143243062889,37.7775087161229,37.9243749800471,38.0565548057738,38.1755167689567,38.2825826123745,38.3789419202754,38.4656653285262,38.5437164158127,38.6139624070376,38.6771838072189,38.7340830725346,38.7852924146051,38.8313808245646,38.8728603948648,38.9101920089877,38.943790462242,38.9740290705177,39.001243818187,39.0257370912305
0,3,6.0818683270365,8.87208971060771,11.3840053491874,13.6447604531044,15.6794413905995,17.5106542925565,19.1587459068391,20.6420283598026,21.9769825674745,23.1784413543795,24.2597542625939,25.2329358799869,26.1087993356406,26.8970764457289,27.6065258448084,28.24503030398,28.8196843172344,29.3368729291633,29.8023426798994,30.2212654555619,30.5982959536581,30.9376234019447,31.2430181054026,31.5178733385147,31.7652430483157,31.9878757871365,32.1882452520752,32.3685777705201,32.5308770371205,32.6769463770608,32.8084087830072,32.9267249483588,33.0332094971753,33.1290455911102,33.2152980756516,33.2929253117388,33.3627898242173,33.425667885448,33.4822581405556,33.5331893701524,33.5790274767896,33.620281772763,33.6574106391391,33.6908266188776,33.7209010006422,33.7479679442304,33.7723281934598,33.7942524177662,33.813984219642
0,3,8.08098491700366,12.5138440740852,16.5116524099799,20.1091956010319,23.3470129556378,26.2610468996994,28.8836775478676,31.2440451254254,33.3683759455682,35.2802736836766,37.0009816479754,38.5496188158442,39.9433922669261,41.1977883728999,42.3267448682763,43.342805714115,44.2572604753698,45.0802697604992,45.8209781171157,46.4876156380705,47.0875894069298,47.6275657989032,48.1135445516792,48.5509254291776,48.9445682189262,49.2988467297,49.6176973893963,49.9046629831231,50.1629320174771,50.3953741483958,50.6045720662226,50.7928501922667,50.9623005057064,51.1148057878021,51.2520605416883,51.3755898201858,51.4867661708336,51.5868248864166,51.6768777304413,51.7579252900635,51.8308680937235,51.8965166170175,51.9556002879821,52.0087755918503,52.0566333653316,52.0997053614648,52.1384701579847,52.1733584748526,52.2047579600337
0,3,7.30259561408311,11.4969029137116,15.3364654733761,18.805067587544,21.9294204279923,24.7418625377258,27.2731658224538,29.5513599513935,31.6017389211609,33.4470808485503,35.1078887548948,36.6026159050992,37.9478703472133,39.1585993465083,40.2482554461536,41.2289459358905,42.111567376665,42.9059266733643,43.6208500403942,44.2642810707211,44.8433689980154,45.3645481325803,45.8336093536887,46.2557644526862,46.635704041784,46.977649671972,47.2854007391412,47.5623766995935,47.8116550640005,48.0360055919669,48.2379210671366,48.4196449947893,48.5831965296768,48.7303929110755,48.8628696543344,48.9820987232673,49.089404885307,49.1859804311427,49.2728984223948,49.3511246145217,49.421528187436,49.4848914030588,49.5419182971193,49.5932425017738,49.6394342859628,49.6810068917329,49.718422236926,49.7520960475998,49.7824024772062
0,3,6.93936617542058,10.5190078450746,13.7587358126685,16.6840144904246,19.3217899457294,21.6984388811019,23.8388216160327,25.7659040342736,27.5006675600373,29.062160155701,30.4676118736259,31.7325756025008,32.8710731283617,33.8957368193982,34.8179425396142,35.6479321187807,36.3949250778315,37.0672199744115,37.6722860320991,38.2168458273648,38.7069498242552,39.1480435170329,39.5450278909593,39.9023138540983,40.2238712349604,40.5132728851423,40.7737343742135,41.0081497164391,41.2191235255299,41.4089999542855,41.5798887404683,41.7336886481925,41.8721085652287,41.9966864906056,42.1088066234684,42.2097147430572,42.3005320506937,42.38226762757,42.4558296467605,42.5220354640329,42.5816206995785,42.6352474115699,42.6835114523623,42.7269490890755,42.7660429621174,42.8012274478551,42.8328934850191,42.8613929184667,42.8870424085695
0,3,6.76253716237843,10.0787643508454,13.0329597105329,15.6785359429858,18.0538250451487,20.1890982471336,22.1097646086366,23.8378957498532,25.3930103800357,26.7925252593114,28.0520503278002,29.1856062547514,30.2057993684379,31.1239700365448,31.9503222773835,32.6940387036085,33.3633832308815,33.9657931941631,34.5079621128204,34.9959141186482,35.4350709147936,35.8303120273746,36.1860290269829,36.5061743258862,36.7943050945762,37.0536227862569,37.2870087087087,37.4970560388889,37.6860986360396,37.8562369734703,38.0093614771557,38.1471735304717,38.2712043784556,38.382832141641,38.4832971285078,38.5737156166878,38.6550922560499,38.7283312314757,38.7942463093589,38.8535698794539,38.9069610925393,38.9550131843162,38.9982600669153,39.0371822612546,39.07221223616,39.1037392135748,39.1321134932481,39.1576503449541,39.1806335114895
0,3,7.65849515134469,12.6391024069582,17.4386696420279,21.8858271367621,25.939584877031,29.6086128144924,32.9190444546035,35.9017748845232,38.5875768401836,41.0053395607983,43.1815436540708,45.1402149030455,46.9030542571729,48.4896238499984,49.9175421862132,51.2026709831634,52.3592878235074,53.4002433512035,54.3371034755499,55.1802776475778,55.9391344265895,56.622105537431,57.2367795411034,57.7899861459838,58.2878720910098,58.7359694417882,59.1392570575913,59.5022159118554,59.8288788807097,60.1228755526852,60.3874725574659,60.6256098617696,60.8399334356433,61.0328246521299,61.2064267469678,61.362668632322,61.5032863291408,61.6298422562777,61.743742590701,61.8462528916819,61.9385121625647,62.0215455063592,62.0962755157743,62.1635325242479,62.2240638318741,62.2785420087377,62.3275723679149,62.3716996911744,62.411414282108
0,3,8.83405596474186,13.2166130898681,17.4013651795805,21.1010403115188,24.4491957591366,27.4574258503696,30.1662482846599,32.6037964411483,34.7976983704733,36.7721800292501,38.5492218532624,40.1485571872622,41.5879596270407,42.8834216457971,44.0493375117168,45.0986617774613,46.0430536203938,46.8930062779909,47.657963670117,48.3464253229504,48.9660408105227,49.5236947493317,50.0255832942614,50.4772829846977,50.8838127060905,51.2496894553439,51.5789785296721,51.8753386965674,52.1420628467732,52.3821145819584,52.5981611436251,52.7926030491251,52.9676007640751,53.1250987075301,53.2668468566396,53.3944201908382,53.5092361916169,53.6125705923177,53.7055715529485,53.7892724175162,53.8646031956271,53.9324008959269,53.9934188261967,54.0483349634396,54.0977594869581,54.1422415581249,54.1822754221749,54.2183058998199,54.2507333297005
0,3,7.63433232391253,11.4075879584849,14.6864404341783,17.6029366730024,20.2176340437694,22.5733981961616,24.6925587661069,26.6002192320218,28.3169452105431,29.862066801578,31.2526486116153,32.504183426178,33.630560229687,34.6443011871126,35.5566673060062,36.3777971138042,37.1168138190155,37.7819289030315,38.3805324586713,38.919275666836,39.4041445509085,39.8405265479003,40.2332703446558,40.5867397619532,40.9048622374328,41.1911724654001,41.4488516705562,41.6807629552026,41.8894831113819,42.0773312519443,42.2463945784501,42.3985515723054,42.5354928667752,42.658740031798,42.7696624803185,42.8694926839869,42.9593398672885,43.04020233226,43.1129785507343,43.1784771473611,43.2374258843253,43.2904797475931,43.3382282245341,43.381201853781,43.4198781201032,43.4546867597932,43.4860145355142,43.514209533663,43.539585031997
0,3,6.96767882192507,10.2572842379823,13.2803524930895,15.9872618006175,18.4265540462506,20.621234957409,22.5965991417266,24.3743933189732,25.9744155320154,27.4144338697726,28.7104507407823,29.8768658432453,30.9266394535352,31.8714356987856,32.721752320401,33.4870372796573,34.1757937430318,34.7956745600591,35.3535672953858,35.8556707571794,36.3075638727938,36.7142676768467,37.0803011004943,37.4097311817771,37.7062182549317,37.9730566207708,38.213211150026,38.4293502263556,38.6238753950523,38.7989480468794,38.9565134335237,39.0983222815036,39.2259502446855,39.3408154115492,39.4441940617266,39.5372348468862,39.6209715535298,39.6963345895091,39.7641613218905,39.8252053810337,39.8801450342626,39.9295907221686,39.974091841284,40.0141428484879,40.0501887549714,40.0826300708065,40.1118272550581,40.1381047208846,40.1617544401284
0,3,8.37045307802036,12.9771673845365,17.1424541583404,20.8895786496222,24.2621293677222,27.2974132418785,30.0291697279499,32.4877504805815,34.7004731651513,36.6919235806528,38.484228954656,40.0973037912545,41.5490711441936,42.8556617618387,44.0315933177193,45.0899317180118,46.0424362782751,46.8996903825121,47.6712190763253,48.3655949007573,48.990533142746,49.5529775605359,50.0591775365467,50.5147575149565,50.9247794955253,51.2937992780373,51.625917082298,51.9248231061327,52.1938385275839,52.4359524068899,52.6538548982654,52.8499671405033,53.0264681585175,53.1853190747302,53.3282848993216,53.4569541414539,53.572756459373,53.6769785455002,53.7707784230146,53.8551983127776,53.9311762135643,53.9995563242724,54.0610984239096,54.1164863135831,54.1663354142892,54.2111996049248,54.2515773764968,54.2879173709115,54.3206233658849
