"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
0,3,8.90552771659568,14.1176007269765,18.8215391106615,23.0534229018318,26.8623292962948,30.2903182480804,33.3755117097732,36.1521853927142,38.6511917623164,40.9002974879769,42.9244926419583,44.7462682804288,46.3858663550666,47.8615046222388,49.189579062694,50.3848460591037,51.4605863558724,52.4287526229643,53.3001022633469,54.0843169396913,54.7901101484012,55.4253240362402,55.9970165352953,56.5115397844448,56.9746107086794,57.3913745404905,57.7664619891206,58.1040406928876,58.4078615262779,58.6813002763292,58.9273951513754,59.1488805389169,59.3482173877043,59.5276205516129,59.6890833991307,59.8343999618967,59.9651848683861,60.0828912842266,60.188827058483,60.2841692553138,60.3699772324615,60.4472044118944,60.516708873384,60.5792628887247,60.6355615025313,60.6862302549573,60.7318321321406,60.7728738216056,60.8098113421241
0,3,8.74668210181407,13.8898186724008,18.5149876414419,22.6771773677022,26.4230896191588,29.7944032429926,32.8285845677827,35.559347641575,38.0170343929915,40.2289524673688,42.2196787340683,44.0113323740674,45.6238206500627,47.0750600984581,48.3811756020138,49.556679555214,50.6146331130942,51.5667913151863,52.4237336970692,53.1949818407639,53.889105170089,54.5138161664817,55.0760560632351,55.5820719703131,56.0374862866834,56.4473591714166,56.8162447676765,57.1482418043104,57.4470391372809,57.7159567369544,57.9579825766605,58.175805832396,58.371846762558,58.5482835997037,58.7070767531349,58.849990591223,58.9786130455022,59.0943732543536,59.1985574423198,59.2923232114893,59.376712403742,59.4526626767693,59.5210179224939,59.5825376436461,59.6379053926831,59.6877363668163,59.7325842435362,59.7729473325842,59.8092741127273
0,3,7.8189475487452,11.8525142570334,15.3944724753182,18.5488896591106,21.3752659144679,23.9142440380173,26.1975256316837,28.251799435591,30.1003890664412,31.7640227072424,33.2612563231356,34.608752725452,35.821494253679,36.9129596515139,37.8952777623572,38.7793637797898,39.5750410888045,40.2911506266116,40.9356491954087,41.5156979015718,42.0377417349443,42.5075811841581,42.9304366881402,43.3110066416067,43.6535195996823,43.9617812619335,44.2392167579534,44.4889087043688,44.7136314561418,44.9158819327372,45.0979073616728,45.2617302477149,45.4091708451528,45.5418673828468,45.6612942667715,45.7687784623037,45.8655142382826,45.9525764366637,46.0309324152067,46.1014527958953,46.1649211385151,46.2220426468729,46.273452004395,46.3197204261648,46.3613620057577,46.3988394273912,46.4325691068615,46.4629258183846,46.4902468587555
0,3,8.97776299975812,15.0192180885942,20.5900151811427,25.6306709885757,30.1726975192388,34.2616184692083,37.9418687186792,41.2541386216811,44.2351905507153,46.9181391063854,49.3327931736803,51.5059819083469,53.4618517845007,55.2221346760569,56.8063892790665,58.2322184218981,59.5154646504713,60.6703862561922,61.709815701342,62.645302201977,63.4872400525486,64.244984118063,64.9269537770259,65.5407264700926,66.0931218938526,66.5902777752366,67.0377180684823,67.4404143324033,67.8028409699323,68.1290249437083,68.4225905201068,68.6867995388654,68.9245876557481,69.1385969609426,69.3312053356176,69.5045528728251,69.6605656563119,69.80097716145,69.9273475160742,70.0410808352361,70.1434408224818,70.2355648110029,70.3184764006719,70.393096831374,70.4602552190058,70.5206977678745,70.5750960618563,70.62405452644,70.6681171445653
0,3,8.40898611349985,13.6287291297878,18.3721465098304,22.6471478392746,26.4954182536898,29.9589614794166,33.0761633445313,35.8816467057363,38.4065819492406,40.6790236967477,42.7242212731847,44.5648990924558,46.2215091298617,47.7124581635351,49.0543122938423,50.2619810111188,51.3488828566677,52.3270945176617,53.2074850125563,53.9998364579615,54.7129527588262,55.3547574296043,55.9323816333047,56.452243416635,56.9201190216323,57.3412070661299,57.7201863061777,58.0612676222207,58.3682408066594,58.6445166726543,58.8931649520496,59.1169484035055,59.3183535098157,59.4996181054949,59.6627562416062,59.8095805641064,59.9417224543565,60.0606501555817,60.1676850866843,60.2640165246767,60.3507148188698,60.4287432836436,60.49896890194,60.5621719584068,60.6190547092269,60.670249184965,60.7163242131293,60.7577917384772,60.7951125112903
0,3,9.72661640499718,15.8487082935392,21.3597439880013,26.3196956236286,30.7836524258455,34.8012135534275,38.4170185683458,41.6712430817739,44.6000451438591,47.2359669997359,49.608296670025,51.7433933732852,53.6649804062194,55.3944087358601,56.9508942325368,58.3517311795458,59.6124844318539,60.7471623589312,61.7683724933008,62.6874616142334,63.5146418230727,64.2591040110281,64.929119980188,65.5321343524319,66.0748472874513,66.5632889289689,67.0028864063347,67.3985241359639,67.7545980926302,68.0750646536299,68.3634845585295,68.6230624729393,68.856682595908,69.0669407065799,69.2561730061846,69.4264820758288,69.5797602385086,69.7177105849205,69.8418658966911,69.9536056772847,70.0541714798189,70.1446807020997,70.2261390021524,70.2994514721999,70.3654326952426,70.424815795981,70.4782605866456,70.5263608982437,70.569651178682
0,3,9.71403090767562,16.5786290517438,22.8210009279919,28.4441551998907,33.505386304059,38.0605249512482,42.1601521291565,45.8498167764675,49.1705149736758,52.1591433523064,54.8489088931633,57.2696978799414,59.4484079680423,61.4092470473332,63.174002218695,64.7622818729206,66.1917335617236,67.4782400816463,68.6360959495768,69.6781662307142,70.6160294837379,71.4601064114592,72.2197756464084,72.9034779578626,73.5188100381715,74.0726089104495,74.5710278954996,75.0196049820448,75.4233243599354,75.7866718000369,76.1136844961283,76.4079959226106,76.6728762064447,76.9112684618953,77.1258214918009,77.3189192187159,77.4927071729394,77.6491163317406,77.7898845746616,77.9165759932906,78.0305982700566,78.1332183191461,78.2255763633265,78.308698603089,78.3835086188752,78.4508376330828,78.5114337458696,78.5659702473778,78.6150530987351
0,3,9.69324696860276,15.0172073975814,19.8097865538592,24.1231063233453,28.0050941180156,31.4988831332159,34.6432932468961,37.4732623492082,40.0202345412892,42.3125095141621,44.3755569897477,46.2322997177747,47.903368172999,49.4073297827009,50.7608952314326,51.9791041352912,53.0754921487638,54.0622413608893,54.9503156518021,55.7495825136237,56.4689226892631,57.1163288473386,57.6989943896065,58.2233933776477,58.6953524668847,59.120115647198,59.50240250948,59.8464606855338,60.1561130439822,60.4348001665858,60.685618576929,60.9113551462379,61.1145180586159,61.2973646797561,61.4619266387823,61.6100324019059,61.7433275887171,61.8632932568472,61.9712623581643,62.0684345493496,62.1558895214165,62.2345989962766,62.3054375236508,62.3691921982875,62.4265714054605,62.4782126919163,62.5246898497264,62.5665192917556,62.6041657895818
0,3,8.44329305277206,14.114716535624,19.0260277843158,23.4944141448523,27.5039193620414,31.1154824230636,34.3651376514888,37.290015097578,39.9223578991844,42.2914781367921,44.4236834237985,46.3426689132648,48.0697556711316,49.6241337988407,51.0230741023802,52.2821203784133,53.4152620261317,54.4350895092559,55.3529342440234,56.1789945053252,56.9224487404941,57.5915575521467,58.1937554826339,58.7357336200725,59.2235139437672,59.6625162350924,60.0576182972851,60.4132101532585,60.7332428236345,61.021272226973,61.2804986899776,61.5138025066818,61.7237759417156,61.9127520332459,62.0828305156233,62.2359011497629,62.3736647204885,62.4976519341416,62.6092404264293,62.7096700694883,62.8000567482414,62.8814047591192,62.9546179689092,63.0205098577202,63.0798125576501,63.133184987587,63.1812201745302,63.2244518427791,63.2633603442032
0,3,8.54524053814821,14.6257929296453,20.5157389017387,25.9765891347552,30.9526017204901,35.4544731343159,39.5151435168927,43.1731888849556,46.4667481429037,49.4314564828869,52.0998874261783,54.5015493690246,56.6630734983766,58.6084560857213,60.3593045783125,61.9350698166084,63.3532591420069,64.629629768876,65.778363422693,66.812223745462,67.7426980491051,68.5801249274213,69.3338091198354,70.0121248937472,70.6226090905508,71.1720448677825,71.6665370673326,72.1115800469436,72.5121187285996,72.8726035420923,73.1970398742367,73.4890325731669,73.7518260022043,73.988340088338,74.2012027658583,74.3927791756266,74.5651979444181,74.7203748363304,74.8600340390515,74.9857273215005,75.0988512757046,75.2006628344883,75.2922932373936,75.3747606000083,75.4489812263617,75.5157797900796,75.5758984974258,75.6300053340374,75.6787014869878
0,3,9.34881054530852,14.265349913547,18.9196235356722,23.0424808391755,26.7720357015488,30.1231740840697,33.1407696127405,35.8561536576017,38.3001293066367,40.4996699906921,42.4792673653613,44.2609019074764,45.8643738857552,47.3074984100686,48.6063105556347,49.7752414654473,50.8272792903763,51.7741133310583,52.6262639681768,53.3931995414382,54.0834415574152,54.7046593717825,55.2637554047166,55.7669418343562,56.2198096210322,56.6273906290405,56.9942135362479,57.3243541527347,57.6214807075727,57.888894606927,58.1295671163458,58.3461723748227,58.541117107452,58.7165673668183,58.874472600248,59.0165873103347,59.1444905494128,59.259603464583,59.3632050882362,59.4564465495241,59.5403638646832,59.6158894483264,59.6838624736053,59.7450381963563,59.8000963468322,59.8496486822605,59.894245784146,59.9343831758429,59.9705068283701
0,3,10.1565754274838,16.275526975604,21.7521828462843,26.67830266901,31.1115394764351,35.1014270117911,38.6923233772417,41.9241298779901,44.8327557071208,47.4505189513043,49.8065058708774,51.9268940984751,53.8352435033113,55.5527579676637,57.0985209855808,58.4897077017062,59.7417757462191,60.8686369862807,61.8828121023361,62.795569706786,63.6170515507909,64.3563852103953,65.0217855040393,65.6206457683189,66.1596200061705,66.644696820237,67.0812659528968,67.4741781722906,67.827799169745,68.146058067454,68.4324910753921,68.6902807825364,68.9222915189663,69.1311011817532,69.3190298782614,69.4881657051187,69.6403879492904,69.7773879690448,69.9006879868239,70.011658002825,70.111531017226,70.2014167301869,70.2823138718517,70.35512129935,70.4206479840985,70.4796220003722,70.5326986150185,70.5804675682001,70.6234596260636
0,3,10.2216773696244,14.727345678003,19.5456240177089,23.5159443888369,27.2341281727456,30.506974616675,33.4862843539124,36.1488587454497,38.5556535056496,40.7159305487665,42.6634329591404,44.4143725149659,45.99122810459,47.4098353685373,48.6868954800548,49.8360748568114,50.8704336519965,51.801302320781,52.6391143490837,53.393128332389,54.0717503018298,54.6825048452962,55.2321868480349,55.7268990270294,56.1721408927232,56.5728580678046,56.933503806231,57.2580848143232,57.5502078088033,57.8131184552492,58.0497380641227,58.2626956970242,58.4543575750408,58.6268532605723,58.7820993801602,58.9218208863353,59.0475702427031,59.1607446629827,59.2626016414858,59.3542729219985,59.436777074538,59.51103081178,59.5778591753221,59.6380047024965,59.6921356769609,59.7408535539747,59.7846996432895,59.8241611236715,59.859676456016
0,3,10.3432241014671,16.5472259521822,22.135102056662,27.1641454263803,31.6902849354943,35.7638104886679,39.4299834865773,42.7295391846952,45.6991393130012,48.3717794284767,50.7771555324047,52.9419940259398,54.8903486701214,56.6438678498849,58.222035111672,59.6423856472805,60.920701129328,62.0711850631708,63.1066206036294,64.0385125900421,64.8772153778135,65.6320478868077,66.3113971449026,66.922811477188,67.4730843762448,67.9683299853959,68.414051033632,68.8151999770444,69.1762340261156,69.5011646702796,69.7936022500273,70.0567960718002,70.2936705113958,70.5068575070318,70.6987258031043,70.8714072695695,71.0268205893882,71.166692577225,71.2925773662781,71.4058736764259,71.507840355559,71.5996103667787,71.6822033768764,71.7565370859644,71.8234374241436,71.8836477285049,71.93783700243,71.9866073489626,72.030500660842
0,3,10.8110943665262,16.8894561516089,22.4614871725774,27.4555692927867,31.9544832522542,36.0026392289956,39.6461567221109,42.9252862671325,45.8765102560026,48.5326103339019,50.9231007130528,53.0745419911263,55.0108391543017,56.7535065985211,58.3219072988578,59.7334679290506,61.0038724962467,62.1472366067186,63.1762643061442,64.102389235627,64.9359016721616,65.6860628650428,66.3612079386358,66.9688385048696,67.5157060144799,68.0078867731292,68.4508494559136,68.8495158704196,69.2083156434749,69.5312354392247,69.8218632553996,70.0834282899569,70.3188368210585,70.53070449905,70.7213854092423,70.8929982284154,71.0474497656712,71.1864561492014,71.3115618943785,71.424157065038,71.5254927186315,71.6166948068657,71.6987766862764,71.7726503777461,71.8391367000688,71.8989743901592,71.9528283112406,72.0012968402139,72.0449185162898
0,3,7.82044365671464,12.6939498539994,17.2210338959545,21.3325251677044,25.042642273586,28.3843220521857,31.3925118555487,34.1000612407794,36.5369027145332,38.7300724261926,40.7039284285365,42.4803996897033,44.0792240509992,45.5181660357507,46.8132138377197,47.9787568636248,49.0277455880277,49.9718354402771,50.821516307377,51.5862290877868,52.2744705901609,52.8938879422989,53.4513635592235,53.9530916144557,54.4046468641647,54.8110465889029,55.1768063411672,55.5059901182051,55.8022555175392,56.0688943769399,56.3088693504005,56.5248468265151,56.7192265550182,56.894168310671,57.0516158907585,57.1933187128372,57.3208512527081,57.4356305385919,57.5389318958873,57.6319031174532,57.7155772168625,57.7908839063309,57.8586599268524,57.9196583453217,57.9745569219442,58.0239656409044,58.0684334879685,58.1084545503263,58.1444735064483
0,3,9.04881426603534,13.3536850095854,17.8217797841106,21.533606204563,25.0355486271412,28.1032234310713,30.9079521559226,33.4093670651081,35.672545823454,37.7032013088732,39.5340256727232,41.180081726152,42.6624108990599,43.9960491386591,45.1965622850904,46.2768996836953,47.2492682005042,48.1243660597903,48.9119717537005,49.6208076938935,50.2587648271956,50.8329237519819,51.3496680848503,51.8147373065431,52.2332999594012,52.6100061628057,52.9490418418631,53.2541739029804,53.5287927840652,53.7759497634483,53.9983910519783,54.1985882079623,54.3787656502728,54.5409253473489,54.6868690752404,54.8182184300701,54.936432849559,55.0428258270249,55.1385795067828,55.2247578185448,55.3023182991411,55.3721227316723,55.4349467209532,55.4914883113046,55.5423757426215,55.5881744308064,55.629393250173,55.6664901876029,55.6998774312898
0,3,10.257253434509,15.6854143179366,20.8378979088707,25.4104555467478,29.5414166632457,33.255490372565,36.5990746303134,39.6080782226998,42.3162352627899,44.7535635715472,46.9471622035044,48.9214002086254,50.698214598121,52.2973475039037,53.7365671299458,55.0318647907598,56.1976326861278,57.246823791805,58.1910957869519,59.040940582575,59.8058008986379,60.4941751830941,61.1137120391048,61.6712952095144,62.173120062883,62.6247624309147,63.0312405621433,63.397070880249,63.7263181665442,64.0226407242098,64.2893310261089,64.529352297818,64.7453714423563,64.9397886724407,65.1147641795167,65.2722421358851,65.4139722966166,65.541529441275,65.6563308714676,65.7596521586409,65.8526413170968,65.9363315597072,66.0116527780565,66.0794418745709,66.1404520614339,66.1953612296105,66.2447794809695,66.2892559071927,66.3292846907934
0,3,10.8277110159863,14.780808188849,20.1882495279132,23.9263769360385,27.9792905883528,31.2067629091758,34.3678432903191,37.0563999693702,39.5715382921798,41.7769315274368,43.797315349131,45.5939821472443,47.2242095293907,48.6833435334014,50.0014884531433,51.1848143001581,52.2516408130708,53.2106661133898,54.0744713759601,54.8514796883227,55.5510412513061,56.180491629468,56.7470915607588,57.2569737840774,57.7159029998842,58.1289178077216,58.5006442447358,58.8351900389815,59.1362861344485,59.4072696424335,59.6511566166128,59.8706537847326,60.0682019124801,60.245994814722,60.4060086785682,60.5500210023761,60.6796321875553,60.7962821970136,60.9012672404286,60.9957537582063,61.0807916371998,61.1573257203659,61.2262064000528,61.2881990088194,61.3439923585102,61.3942063721332,61.4393989850643,61.4800723362932,61.5166783526488
0,3,8.0722831426654,13.4098859885311,18.3417951016959,22.8180891692317,26.8577789233063,30.4967345624319,33.7727437744829,36.7214305505212,39.3753303589887,41.7638641610601,43.9135516172415,45.8482723917359,47.5895216943567,49.1566462443967,50.567058391566,51.8364293393148,52.9788631967768,54.0070536698094,54.9324250959251,55.7652593795426,56.5148102348316,57.1894060046015,57.7965421973973,58.3429647709143,58.8347450870799,59.277347371629,59.6756894277232,60.0341972782079,60.3568543436443,60.6472457025369,60.9085979255403,61.1438149262434,61.3555102268762,61.5460359974457,61.7175091909582,61.8718350651195,62.0107283518646,62.1357323099353,62.2482358721988,62.3494890782361,62.4406169636696,62.5226320605597,62.5964456477609,62.6628778762419,62.7226668818748,62.7764769869444,62.8249060815071,62.8684922666135,62.9077198332092
0,3,9.66191401574761,15.4390651172299,20.6344019248467,25.3101281738556,29.5182803561636,33.3056172932007,36.7142205360269,39.781963454561,42.5429320812415,45.0278038452539,47.2641884328651,49.2769345617152,51.0884060776803,52.7187304420489,54.1860223699806,55.5065851051191,56.6950915667438,57.764747382206,58.727437616122,59.5938588266464,60.3736379161184,61.0754390966431,61.7070601591154,62.2755191153405,62.787132175943,63.2475839304853,63.6619905095734,64.0349564307526,64.370625759814,64.6727281559692,64.9446203125089,65.1893232533946,65.4095559001917,65.6077652823091,65.7861537262148,65.9467033257299,66.0911979652935,66.2212431409008,66.3382837989473,66.4436203911892,66.5384233242068,66.6237459639228,66.7005363396671,66.769647677837,66.8318478821898,66.8878280661075,66.9382102316333,66.9835541806066,67.0243637346825
0,3,9.32375868461095,15.4376418174416,20.9928683026844,26.0011614502314,30.5100243713993,34.568228893971,38.2206500852119,41.5078352038507,44.4663027955263,47.1289237884621,49.5252827082359,51.6820057402888,53.6230564698298,55.3700021265296,56.9422532175778,58.3572791995242,59.6308025832764,60.7769736286535,61.8085275694929,62.7369261162483,63.5724848083283,64.3244876312002,65.0012901717849,65.6104124583112,66.1586225161848,66.6520115682711,67.0960617151487,67.4957068473386,67.8553874663095,68.1791000233833,68.4704413247497,68.7326484959795,68.9686349500863,69.1810227587824,69.3721717866089,69.5442059116528,69.6990366241922,69.8383842654778,69.9637971426347,70.076668732076,70.1782531625732,70.2696791500206,70.3519625387233,70.4260175885557,70.4926671334049,70.5526517237691,70.606637855097,70.655225373292,70.6989541396676
0,3,9.48904757704586,14.3303565203033,19.0872732021271,23.2085206875203,26.9816672825619,30.3518765293247,33.3953191878199,36.1303137404624,38.5934512164501,40.809617656179,42.8044305023548,44.5996567897351,46.2154025796636,47.6695569294343,48.9783025921558,50.1561709880486,51.2162536251292,52.1703275659689,53.0289942858267,53.8017942644223,54.4973142728831,55.1232822694023,55.68665347071,56.1936875501099,56.650018222281,57.0607158269503,57.4303436712667,57.7630087311058,58.0624072849792,58.331865983458,58.5743788120918,58.7926403578611,58.9890757490539,59.1658676011273,59.3249802679933,59.4681816681728,59.5970629283343,59.7130560624797,59.8174498832105,59.9114043218683,59.9959633166602,60.072066411973,60.1405591977545,60.2022027049579,60.2576818614409,60.3076131022756,60.3525512190268,60.3929955241029,60.4293953986714
0,3,9.13444957262837,14.7347907173037,19.7819469841926,24.3249789288463,28.4137587271984,32.0936649527768,35.4055809362653,38.3863053542513,41.0689573332743,43.4833441146399,45.65629221789,47.611945510817,49.3720334744514,50.9561126417223,52.3817838922662,53.6648880177557,54.8196817306963,55.8589960723428,56.7943789798246,57.6362235965583,58.3938837516185,59.0757778911728,59.6894826167716,60.2418168698106,60.7389176975457,61.1863084425072,61.5889601129726,61.9513466163915,62.2774944694684,62.5710275372377,62.8352072982301,63.0729690831232,63.286954689527,63.4795417352904,63.6528700764775,63.8088655835458,63.9492615399074,64.0756179006327,64.1893386252856,64.2916872774732,64.383801064442,64.4667034727139,64.5413156401586,64.6084665908589,64.6689024464891,64.7232947165563,64.7722477596168,64.8163054983713,64.8559574632503
0,3,9.49795824699104,16.2458525753168,22.53210291636,28.2402221322666,33.3894913750834,38.0266674653518,42.2007972638321,45.9576731167399,49.3388990593925,52.382011332952,55.1208144935186,57.5857378389186,59.8041689684389,61.8007570131177,63.5976862599879,65.2149225837487,66.6704352755072,67.9803966981784,69.1593619786034,70.2204307309909,71.1753926081408,72.0348582975759,72.8083774180677,73.5045446265103,74.1310951141086,74.6949905529471,75.2024964479017,75.6592517533609,76.0703315282742,76.4403033256961,76.7732779433758,77.0729550992876,77.3426645396082,77.5854030358967,77.8038676825564,78.0004858645501,78.1774422283444,78.3367029557593,78.4800376104328,78.6090387996388,78.7251398699243,78.8296308331812,78.9236727001124,79.0083103803506,79.0844842925649,79.1530408135577,79.2147416824513,79.2702724644555,79.3202501682593
0,3,10.1674739702605,17.14408831101,23.4849459866576,29.1990050017209,34.3425159155577,38.971776713792,43.1381233185459,46.8878366620228,50.2625788358583,53.2998468116987,56.0333879922373,58.4935750549908,60.7077434115005,62.700494932363,64.4939713011396,66.1081000330387,67.5608158917478,68.868260164586,70.0449600101404,71.1039898711394,72.0571167460385,72.9149309334476,73.6869637021159,74.3817931939173,75.0071397365386,75.5699516248977,76.076482324421,76.5323599539919,76.9426498206057,77.3119107005581,77.6442454925153,77.9433468052768,78.2125379867621,78.4548100500989,78.672854907102,78.8690952784049,79.0457116125774,79.2046663133327,79.3477255440124,79.4764788516242,79.5923568284748,79.6966470076403,79.7905081688893,79.8749832140134,79.951010754625,80.0194355411755,80.081017849071,80.1364419261769,80.1863235955722
0,3,9.34130061375909,14.314909925105,18.9389384947132,23.0707930265014,26.7954596830904,30.1464514269647,33.1625874048662,35.8770607489332,38.3200966371905,40.5188269465211,42.4976846258361,44.2786564564524,45.8815311202781,47.3241183144433,48.6224467898524,49.7909424175876,50.842588482576,51.7890699410602,52.640903253697,53.40755323507,54.0975382183057,54.7185247032178,55.2774125396387,55.7804115924175,56.2331107399184,56.6405399726693,57.007226282145,57.3372439606732,57.6342598713486,57.9015741909564,58.1421570786035,58.3586816774858,58.5535538164799,58.7289387415746,58.8867851741598,59.0288469634865,59.1567025738806,59.2717726232352,59.3753356676544,59.4685424076316,59.5524284736111,59.6279259329927,59.6958736464361,59.7570265885352,59.8120642364244,59.8615981195246,59.9061786143148,59.946301059626,59.9824112604061
0,3,8.2320907229092,13.1005270400571,17.5453586346657,21.5707715804336,25.2035774588403,28.4770401440704,31.4247171327681,34.0782449496032,36.4666651356745,38.61634046781,40.5510867775944,42.2923737200401,43.8595380179291,45.2699882838008,46.5393944734334,47.6818604207697,48.7100799226629,49.6354775335377,50.468335406777,51.2179075019876,51.8925223913612,52.4996757932577,53.0461138555432,53.5379081118296,53.9805229425782,54.378876290288,54.7373943032411,55.0600605149046,55.350460105404,55.6118197368543,55.8470434051599,56.0587447066351,56.2492758779629,56.4207539321578,56.5750841809334,56.7139814048313,56.8389889063395,56.9514956576968,57.0527517339184,57.1438822025179,57.2258996242574,57.2997153038229,57.3661494154319,57.42594011588,57.4797517462833,57.5281822136463,57.5717696342729,57.6109983128369,57.6463041235445
0,3,7.0109121223446,11.2196968633779,14.98137546687,18.3689760949544,21.4176501330412,24.1614700366167,26.6309068925043,28.8534001470539,30.8536440694351,32.6538636001132,34.2740611776809,35.7322389974952,37.0445990353277,38.2257230693771,39.2887347000215,40.2454451676015,41.1064845884234,41.8814200671632,42.578861998029,43.2065597358082,43.7714876998095,44.2799228674107,44.7375145182517,45.1493470040087,45.5199962411899,45.8535805546531,46.1538064367699,46.424009730675,46.6671926951896,46.8860573632528,47.0830355645096,47.2603159456408,47.4198682886588,47.5634653973751,47.6927027952197,47.8090164532798,47.913698745534,48.0079128085627,48.0927054652885,48.1690188563418,48.2377009082897,48.2995147550429,48.3551472171207,48.4052164329908,48.4502787272738,48.4908347921285,48.5273352504978,48.5601856630301,48.5897510343093
0,3,10.5770673606545,15.150341994327,20.3007022464139,24.4596375780814,28.4220756540241,31.8872290982909,35.0524005680229,37.8796243993623,40.4339954521879,42.728384049209,44.7954271035515,46.6548017956418,48.3286830055245,49.8349716205188,51.1907255424819,52.4108607038756,53.5090023220128,54.497320580019,55.3868112484203,56.1873508990427,56.9078374830888,57.5562749949413,58.139868946175,58.6651034145218,59.1378144764526,59.5632544135759,59.9461503655595,60.2907567183967,60.6009024377685,60.8800335843657,61.1312516166888,61.357347845602,61.5608344517056,61.7439723971613,61.9087965480887,62.0571382839154,62.1906458461631,62.3108026521843,62.4189437776042,62.5162707904818,62.6038651020717,62.6826999825026,62.7536513748904,62.8175076280395,62.8749782558736,62.9267018209243,62.97325302947,63.0151491171611,63.052855596083
0,3,8.86688989740797,14.4236908527012,19.4950703077946,24.0771580551505,28.2055701130272,31.9222924045514,35.2676349416281,38.2785175158808,40.988330703179,43.4271673649959,45.6221215781541,47.5975806792569,49.375493948804,50.9756159113499,52.4157256827096,53.7118244782207,54.8783133945077,55.928153419249,56.8730094415373,57.7233798616022,58.4887132396619,59.177513279916,59.7974333161448,60.3553613487507,60.857496578096,61.3094182845068,61.7161478202765,62.0822044024693,62.4116553264427,62.7081611580189,62.9750164064374,63.215186130014,63.431338881233,63.6258763573301,63.8009600858175,63.9585354414562,64.100353261531,64.2279892995982,64.3428617338588,64.4462469246933,64.5392935964444,64.6230356010204,64.6984034051387,64.7662344288453,64.8272823501812,64.8822254793834,64.9316742956655,64.9761782303193,65.0162317715078
0,3,9.77569856755435,14.9492750094967,19.726673927902,24.0104499999415,27.8679302273887,31.3393895775939,34.4637387555386,37.2756483283005,39.8063675581573,42.0840147845035,44.1338972987694,45.9787915602254,47.639196395717,49.1335607476358,50.4784886643657,51.6889237894223,52.7783154019733,53.7587678532692,54.6411750594354,55.4353415449851,56.1500913819798,56.793366235275,57.3723136032407,57.8933662344098,58.362313602462,58.784366233709,59.1642136018313,59.5060762331414,59.8137526013205,60.0906613326816,60.3398791909067,60.5641752633092,60.7660417284715,60.9477215471175,61.111233383899,61.2583940370023,61.3908386247952,61.5100387538089,61.6173188699212,61.7138709744223,61.8007678684733,61.8789750731191,61.9493615573004,62.0127093930636,62.0697224452504,62.1210341922186,62.1672147644899,62.2087772795341,62.2461835430739
0,3,7.89356985865161,13.0225278708067,17.8780424588687,22.32711952459,26.3574277553522,29.9933413229834,33.2685168803807,36.2171176142791,38.8711697490753,41.2599195800281,43.4098284287442,45.344757626312,47.0861976156923,48.6534948324196,50.0640627326329,51.3335739766874,52.4761341405641,53.5044383026656,54.4299120533849,55.2628384306274,56.0124721706727,56.6871425368876,57.2943458665385,57.8408288632434,58.332663560284,58.7753147876226,59.1737008922281,59.5322483863732,59.8549411311039,60.1453646013616,60.4067457245935,60.6419887355022,60.85370744532,61.0442542841561,61.2157464391085,61.3700893785658,61.5089980240772,61.6340158050376,61.7465318079019,61.8477962104798,61.9389341727998,62.0209583388879,62.0947800883672,62.1612196628985,62.2210152799767,62.2748313353471,62.3232657851805,62.3668567900305,62.4060886943955
0,3,9.77442090972326,13.3601267297095,18.2851913500027,21.5697404352925,25.3020299269853,28.1362869804898,31.0419500273003,33.417136904107,35.7170136661906,37.6772298084146,39.5155767338501,41.1199528268507,42.597789506836,43.9049231693505,45.0968397644674,46.15908729632,47.1221940884301,47.9842005370534,48.7632447428954,49.4621949700893,50.0927305850858,50.6592116990096,51.1697214597875,51.6287226726856,52.0421331391039,52.4139933834621,52.7488090316916,53.0500474921697,53.3212267594592,53.565244386736,53.7848898068408,53.9825507017447,54.1604590182525,54.3205673679482,54.4646710591668,54.5943602051951,54.7110832601564,54.816132100564,54.9106773476886,54.9957671973898,55.0723486521808,55.1412715625396,55.2033024516038,55.2591300693834,55.3093750486951,55.3545954467028,55.3952938612801,55.4319223962864,55.4648881035613
0,3,8.45491974614561,13.4108997096126,17.8685985930634,21.880682230468,25.4915485911634,28.7413288294975,31.6661310143901,34.2984529824999,36.6675427537004,38.7997235477865,40.7186862624636,42.4457527056731,44.0001125045616,45.3990363235613,46.658067760661,47.7911960540507,48.8110115181014,49.7288454357471,50.5548959616282,51.2983414349212,51.967442360885,52.5696331942523,53.1116049442829,53.5993795193104,54.0383766368352,54.4334740426075,54.7890617078026,55.1090906064781,55.3971166152862,55.6563400232134,55.8896410903478,56.0996120507689,56.2885859151478,56.4586623930889,56.6117312232358,56.749493170368,56.8734789227871,56.9850660999642,57.0854945594236,57.1758801729371,57.2572272250992,57.3304395720451,57.3963306842964,57.4556326853226,57.5090044862462,57.5570391070774,57.6002702658255,57.6391783086987,57.6741955472847
