"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
0,3,10.7913468348328,16.6347424743616,22.1621228426293,27.0751661760064,31.5110464098656,35.5000922283482,39.0909787366534,42.3226055026933,45.2311088694562,47.8487528826775,50.2046345645714,52.3249276030689,54.2331914468095,55.9506288811317,57.496322577771,58.8874469034266,60.1394587968196,61.2662695008037,62.2803991344054,63.1931158046433,64.0145608078582,64.7538613107515,65.4192317633554,66.018065170699,66.5570152373081,67.0420702972564,67.4786198512099,67.871514449768,68.2251195884703,68.5433642133023,68.8297843756512,69.0875625217652,69.3195628532678,69.5283631516201,69.7162834201372,69.8854116618025,70.0376270793014,70.1746209550503,70.2979154432244,70.408880482581,70.508749018002,70.5986306998809,70.6795242135719,70.7523283758938,70.8178521219835,70.8768234934643,70.9298977277969,70.9776645386963,71.0206546685058
0,3,10.942199500557,16.9730135058512,22.4319428388824,27.3441080733131,31.7650811114984,35.7439561665307,39.3249437350302,42.54783254615,45.4484324761726,48.0589724131925,50.4084583565104,52.5229957054966,54.4260793195841,56.1388545722629,57.6803522996738,59.0677002543436,60.3163134135464,61.440065256829,62.4514419157833,63.3616809088421,64.1808960025951,64.9181895869728,65.5817538129127,66.1789616162586,66.7164486392699,67.2001869599801,67.6355514486193,68.0273794883946,68.3800247241923,68.6974054364103,68.9830480774064,69.240126454303,69.4714969935098,69.6797304787961,69.8671406155536,70.0358097386354,70.1876119494091,70.3242339391054,70.447193729832,70.557857541486,70.6574549719746,70.7470926594143,70.8277665781101,70.9003731049363,70.9657189790798,71.024530265809,71.0774604238653,71.125097566116,71.1679709941416
0,3,10.3181121217087,15.4517235072015,20.0354294272787,24.177957735732,27.8981444455387,31.2501180005162,34.2651038218401,36.979433378818,39.4219336955194,41.6203704202411,43.5988757583578,45.3795718294611,46.9821788786963,48.4245343570537,49.7226499902881,50.8909560819403,51.9424306132603,52.8887581389432,53.7404527015252,54.506977906898,55.1968505451341,55.8177359414702,56.3765327878583,56.8794499544602,57.3320754021188,57.7394383060857,58.1060649191506,58.4360288711468,58.7329964278315,59.0002672289003,59.2408109498375,59.4573002986926,59.6521407126567,59.827497085227,59.9853178205391,60.1273564823205,60.2551912779235,60.3702425939663,60.4737887784048,60.5669803443995,60.6508527537947,60.7263379222504,60.7942745738605,60.8554175603096,60.9104462481137,60.9599720671375,61.0045453042589,61.0446612176682,61.0807655397365
0,3,11.0485866586212,17.9562584820691,24.1942778131155,29.8071685574437,34.8588535820942,39.4053648670308,43.4972253525344,47.1798997688125,50.4943067447618,53.4772730230346,56.1619426734852,58.5781453588905,60.7527277757552,62.7098519509335,64.4712637085939,66.0565342904883,67.4832778141933,68.7673469855277,69.9230092397288,70.9631052685097,71.8991916944125,72.741669477725,73.4998994827063,74.1823064871895,74.7964727912243,75.3492224648557,75.8466971711239,76.2944244067653,76.6973789188425,77.0600379797121,77.3864311344947,77.680184973799,77.9445634291728,78.1825040390094,78.3966505878622,78.5893824818298,78.7628411864006,78.9189540205143,79.0594555712167,79.1859069668488,79.2997132229177,79.4021388533797,79.4943219207955,79.5772866814698,79.6519549660766,79.7191564222227,79.7796377327542,79.8340709122326,79.8830607737631
0,3,8.98325258710732,15.4302280708772,21.2637020752969,26.5147450169357,31.2407105804528,35.4940803782365,39.3221132194651,42.7673427772529,45.868049379282,48.6586853211088,51.1702576687529,53.4306727816326,55.4650463832244,57.295982624657,58.9438252419463,60.4268835975067,61.761636117511,62.9629133855149,64.0440629267184,65.0170975138016,65.8928286421764,66.6809866577138,67.3903288716974,68.0287368642827,68.6033040576094,69.1204145316035,69.5858139581982,70.0046734421334,70.381646977675,70.7209231596625,71.0262717234513,71.3010854308612,71.5484177675301,71.7710168705321,71.9713560632339,72.1516613366655,72.3139360827539,72.4599833542336,72.5914258985652,72.7097241884637,72.8161926493723,72.9120142641901,72.9982537175261,73.0758692255285,73.1457231827307,73.2085917442126,73.2651734495464,73.3160969843467,73.3619281656671
0,3,10.5239347127887,16.9408320298915,22.7601294466813,27.9920158119519,32.7013949848427,36.9397515223499,40.7542829383789,44.1873599034182,47.2771293347383,50.0579218026888,52.5606350263602,54.8130769273516,56.8402746382828,58.6647525781161,60.3067827239666,61.784609855232,63.1146542733709,64.3116942496959,65.3890302283883,66.3586326092116,67.2312747519525,68.0166526804193,68.7234928160395,69.3596489380976,69.9321894479499,70.447475906817,70.9112337197974,71.3286157514797,71.7042595799938,72.0423390256565,72.3466105267529,72.6204548777397,72.8669147936278,73.0887287179271,73.2883612497964,73.4680305284789,73.6297328792931,73.7752649950258,73.9062438991853,74.0241249129289,74.1302178252981,74.2257014464303,74.3116367054494,74.3889784385665,74.4585859983719,74.5212328021968,74.5776149256392,74.6283588367373,74.6740283567257
0,3,9.47862858544104,15.5993143500933,21.1301760183586,26.1096582555503,30.5913232204734,34.6248317363191,38.2549901714808,41.5221328222746,44.4625612125273,47.108946764103,49.4906937605477,51.6342660573501,53.5634811244724,55.2997746848825,56.8624388892515,58.2688366731837,59.5345946787226,60.6737768837077,61.6990408681942,62.6217784542321,63.4522422816662,64.1996597263569,64.8723354265785,65.477743556778,66.0226108739575,66.512991459419,66.9543339863344,67.3515422605583,67.7090297073598,68.0307684094811,68.3203332413903,68.5809415901086,68.815489103955,69.0265818664168,69.2165653526325,69.3875504902265,69.5414371140612,69.6799350755124,69.8045832408184,69.9167665895939,70.0177316034918,70.1086001159999,70.1903817772573,70.2639852723888,70.3302284180072,70.3898472490638,70.4435041970147,70.4917954501706,70.5352575780108
0,3,10.4346396303736,16.5499325422932,22.1237418209541,27.131650392073,31.6398043822443,35.6970169292601,39.3485235525501,42.6348776487769,45.5925965621919,48.2545435566781,50.6502958550711,52.8064729232167,54.7470322845974,56.493535709834,58.0653887925476,59.4800565669898,60.7532575639878,61.899138461286,62.9304312688544,63.8585947956659,64.6939419697963,65.4457544265136,66.1223856375592,66.7313537275003,67.2794250084472,67.7726891612995,68.2166268988665,68.6161708626768,68.9757604301061,69.2993910407925,69.5906585904102,69.8527993850661,70.0887261002565,70.3010601439278,70.492160783232,70.6641513586058,70.8189428764422,70.9582552424949,71.0836363719424,71.1964793884451,71.2980381032976,71.3894409466648,71.4717035056953,71.5457398088227,71.6123724816374,71.6723418871706,71.7263143521506,71.7748895706325,71.8186072672662
0,3,9.9466709584929,15.8859002014814,21.1963216829666,25.9718101895215,30.2693158880269,34.1370226159098,37.6179532726986,40.7507902617167,43.5703434846796,46.1079413778564,48.3917794808802,50.4472337735084,52.2971426368634,53.9620606138817,55.4604867931981,56.8090703545828,58.0227955598291,59.1151482445507,60.0982656608001,60.9830713354247,61.7793964425867,62.4960890390326,63.1411123758339,63.721633378955,64.244102281764,64.7143242942922,65.1375241055675,65.5184039357153,65.8611957828483,66.169708445268,66.4473698414457,66.6972650980057,66.9221708289097,67.1245859867232,67.3067596287554,67.4707159065844,67.6182765566305,67.751081141672,67.8706052682093,67.9781769820929,68.0749915245882,68.1621246128339,68.240544392255,68.3111221937341,68.3746422150652,68.4318102342632,68.4832614515414,68.5295675470918,68.5712430330871
0,3,10.3575436330556,15.0953153008311,20.0794820803874,24.2311803749333,28.1226587223221,31.5531157545209,34.6738655869924,37.4670763762026,39.9881390884886,42.2537683336091,44.2943779735708,46.1302107810779,47.782792363315,49.2699617634418,50.6084856675134,51.8131240419086,52.8973139505094,53.8730777381148,54.7512684542719,55.541638564717,56.2529723757079,56.8931724755286,57.4693527184707,57.9879148661016,58.4546208319106,58.874656185859,59.2526880115,59.5929166512894,59.8991224286248,60.1747076275193,60.4227343068524,60.6459583181,60.8468599282935,61.0276713774349,61.1904016816773,61.3368589554885,61.4686705019217,61.5873008937102,61.6940682463205,61.7901588636695,61.8766404192837,61.9544738193364,62.0245238793839,62.0875689334266,62.144309482065,62.1953759758396,62.2413358202368,62.2826996801942,62.3199271541559
0,3,9.69489353463674,14.6825368542053,19.4778888063547,23.7031975460111,27.5327043638102,30.9713668689412,34.0684942814866,36.855220512013,39.3634774307598,41.6208486154673,43.6525004134387,45.4809817950527,47.1266165849734,48.607687439197,49.940651342873,51.1403188163499,52.2200195542423,53.1917502148715,54.0663078104638,54.8534096461938,55.5618012984403,56.1993537854357,56.7731510237394,57.2895685382104,57.754344301235,58.1726424879569,58.5491108560067,58.8879323872515,59.1928717653719,59.4673172056802,59.7143181019576,59.9366189086073,60.1366896345921,60.3167532879784,60.478810576026,60.6246621352689,60.7559285385875,60.8740683015742,60.9803940882623,61.0760872962815,61.1622111834988,61.2397226819944,61.3094830306405,61.3722673444219,61.4287732268252,61.4796285209882,61.5253982857348,61.5665910740068,61.6036645834516
0,3,8.60584849352017,14.8351306259543,20.4422039775688,25.4885704311629,30.0303002396632,34.1178570673136,37.796658212199,41.1075792425959,44.087408169953,46.7692542045745,49.1829156357338,51.3552109237772,53.3102766830162,55.0698358663313,56.653439131315,58.0786820698002,59.361400714437,60.51584749461,61.5548495967658,62.489951488706,63.3315431914521,64.0889757239237,64.7706650031481,65.3841853544501,65.9363536706218,66.4333051551764,66.8805614912755,67.2830921937647,67.645369826005,67.9714196950213,68.2648645771359,68.5289649710391,68.7666553255519,68.9805766446135,69.1731058317689,69.3463821002088,69.5023307418047,69.642684519241,69.7690029189336,69.882689478657,69.9850073824081,70.077093495784,70.1599709978224,70.2345607496569,70.301691526308,70.3621092252939,70.4164851543813,70.4654234905599,70.5094679931207
0,3,7.84076046013894,12.1264825362264,15.9501865883608,19.3757566251491,22.4513399874783,25.2158632771424,27.702283806966,29.9392844062819,31.9522183181062,33.763686040636,35.3939255480787,36.8611027193161,38.1815440816768,39.3699327808354,40.4394785911669,41.4020679262807,42.2683974351201,43.0480935723004,43.7498198974438,44.3813734966017,44.9497716917892,45.4613300466941,45.9217325563223,46.3360948103751,46.7090208368488,47.0446542596504,47.346724339689,47.6185874114961,47.8632641760152,48.0834732640319,48.281661443223,48.4600308044838,48.6205632296133,48.7650424122273,48.8950736765787,49.0121018144944,49.1174271386183,49.2122199303297,49.2975334428699,49.374315604156,49.4434195493135,49.5056130999553,49.5615872955328,49.6119640715527,49.6573031699705,49.6981083585465,49.734833028265,49.7678852310116,49.7976322134835
0,3,9.4736220985651,14.3852300941682,18.8579909676409,22.880483663697,26.5008982232702,29.7592615388968,32.6917890827865,35.3310638402679,37.7064111238325,39.844223678936,41.768254978535,43.4998831481738,45.0583485008488,46.4609673182562,47.7233242539229,48.859445496023,49.881954613913,50.802212820014,51.630445205505,52.3758543524468,53.0467225846945,53.6505039937174,54.193907261838,54.6829702031465,55.1231268503242,55.5192678327841,55.875794716998,56.1966689127906,56.4854556890038,56.7453637875958,56.9792810763285,57.189806636188,57.3792796400615,57.5498053435477,57.7032784766853,57.8414042965091,57.9657175343505,58.0775994484078,58.1782931710593,58.2689175214457,58.3504794367935,58.4238851606065,58.4899503120382,58.5494089483267,58.6029217209864,58.6510832163801,58.6944285622344,58.7334393735033,58.7685491036453
0,3,9.03358151102438,14.9533010423594,20.345404005997,25.2067576498351,29.58308831676,33.5219321655814,37.0669108572182,40.2573942076087,43.1288295553123,45.7131214119408,48.0389840886511,50.1322604984457,52.0162092673601,53.7117631593962,55.2377616622303,56.6111603147813,57.8472191020772,58.9596720106435,59.9608796283532,60.8619664842919,61.6729446546368,62.4028250079471,63.0597173259265,63.6509204121079,64.1830031896711,64.661877689478,65.0928647393043,65.4807530841479,65.8298525945071,66.1440421538305,66.4268127572215,66.6813063002734,66.9103504890201,67.1164902588921,67.3020160517769,67.4689892653733,67.61926515761,67.754513460623,67.8762369333348,67.9857880587753,68.0843840716718,68.1731204832787,68.2529832537249,68.3248597471264,68.3895485911878,68.4477685508431,68.5001665145328,68.5473246818536,68.5897670324423
0,3,8.43645144035109,13.0695829928618,17.2921083242249,21.0816830435324,24.4944717109417,27.5655407722031,30.3295923854911,32.8172206798702,35.0560898303079,37.071071317646,38.8845548080853,40.5166899186623,41.9856115244369,43.3076409683644,44.4974674681568,45.5683113179177,46.5320707827131,47.3994543010268,48.1800994675096,48.882680117344,49.515002702195,50.0840930285609,50.5962743222902,51.0572374866466,51.4721043345673,51.845484497696,52.1815266445118,52.483964576646,52.7561587155668,53.0011334405955,53.2216106931213,53.4200402203946,53.5986267949405,53.7593547120319,53.9040098374141,54.0341994502581,54.1513701018176,54.2568236882213,54.3517319159845,54.4371493209715,54.5140249854597,54.5832130834991,54.6454823717346,54.7015247311465,54.7519628546173,54.7973571657409,54.8382120457522,54.8749814377624,54.9080738905716
0,3,10.751553133425,17.1444418384799,22.9396595773336,28.1523872082793,32.8440537880611,37.0665386098317,40.8667760264123,44.2869896245203,47.3651818682962,50.1355548873038,52.6288906044385,54.8728927498577,56.8924946807351,58.7101364185248,60.3460139825356,61.8183037901452,63.1433646169939,64.3359193611577,65.4092186309051,66.3751879736778,67.2445603821733,68.0269955498191,68.7311872007004,69.3649596864936,69.9353549237075,70.4487106371999,70.9107307793432,71.3265489072721,71.7007852224081,72.0375979060305,72.3407293212906,72.6135475950248,72.8590840413855,73.0800668431102,73.2789513646623,73.4579474340593,73.6190438965166,73.7640307127282,73.8945188473186,74.0119581684499,74.1176535574681,74.2127794075845,74.2983926726893,74.3754446112835,74.4447913560184,74.5072034262798,74.563374289515,74.6139280664267,74.6594264656473
0,3,9.00635044647691,15.3946690666632,21.2306823973873,26.4730631301219,31.1923687418746,35.4396089681758,39.2621408023982,42.7024176411053,45.7986670060227,48.585291410093,51.0932533765799,53.3504191460907,55.3818683386884,57.210172612022,58.8556464580227,60.3365729194233,61.6694067346838,62.8689571684183,63.9485525587793,64.9201884101042,65.7946606762966,66.5816857158698,67.2900082514857,67.92749853354,68.5012397873889,69.0176069158528,69.4823373314704,69.9005947055262,70.2770263421764,70.6158148151617,70.9207244408483,71.1951431039664,71.4421199007726,71.6643990178982,71.8644502233112,72.0444963081829,72.2065377845675,72.3523751133136,72.4836287091851,72.6017569454694,72.7080723581253,72.8037562295157,72.8898717137669,72.9673756495931,73.0371291918366,73.0999073798558,73.1564077490731,73.2072580813686,73.2530233804346
0,3,9.17828832513963,16.2717590093257,22.6868282767513,28.4610152921672,33.657796215843,38.3348993016949,42.5442920841,46.3327455883683,49.7423537422118,52.811001080671,55.5727836852843,58.0583880294363,60.295431939173,62.3087714579361,64.1207770248229,65.751582035021,67.2193065441993,68.5402586024597,69.7291154548941,70.7990866220851,71.762060672557,72.6287373179817,73.4087462988639,74.1107543816579,74.7425616561725,75.3111882032357,75.8229520955925,76.2835395987136,76.6980683515226,77.0711442290507,77.406912518826,77.7091039796238,77.9810762943418,78.2258513775881,78.4461489525096,78.6444167699391,78.8228578056255,78.9834547377434,79.1279919766494,79.2580754916649,79.3751506551788,79.4805183023413,79.5753491847875,79.6606969789892,79.7375099937706,79.806641707074,79.8688602490469,79.9248569368226,79.9752539558207
0,3,8.23225005354422,14.3967279866109,20.2658942225995,25.5496687701542,30.305073104205,34.5849370392362,38.4368145809276,41.9035043684506,45.0235251772213,47.8315439051149,50.3587607602192,52.6332559298131,54.6803015824475,56.5226426698186,58.1807496484525,59.673045929223,61.0161125819165,62.2248725693406,63.3127565580224,64.2918521478359,65.1730381786681,65.9661056064171,66.6798662913911,67.3222509078678,67.9003970626968,68.4207286020429,68.8890269874544,69.3104955343247,69.689817226508,70.031206749473,70.3384573201415,70.6149828337431,70.8638557959846,71.0878414620019,71.2894285614175,71.4708569508915,71.6341425014182,71.7810994968921,71.9133607928187,72.0323959591526,72.1395276088531,72.2359460935836,72.322722729841,72.4008217024727,72.4711107778412,72.5343709456728,72.5913050967213,72.642545832665,72.6886624950143
0,3,9.81125301338422,14.2576585436128,18.8349001618996,22.757726401715,26.3554967856618,29.5705128044778,32.4718806042054,35.0804274291449,37.4290369981309,39.5424720445068,41.444670759355,43.156612972197,44.6973734836406,46.0840536647886,47.3320672903859,48.4552790535361,49.4661698112269,50.3759714347522,51.1947929158842,51.9317322420812,52.5949776379901,53.1918984935111,53.7291272637525,54.2126331568766,54.6477884607201,55.0394282341684,55.3919040302756,55.7091322467708,55.9946376416169,56.2515924969783,56.4828518668035,56.6909852996463,56.8783053892047,57.0468934698073,57.1986227423497,57.3351790876378,57.4580797983971,57.5686904380805,57.6682400137955,57.757834631939,57.8384697882682,57.9110414289645,57.9763559055911,58.0351389345551,58.0880436606226,58.1356579140835,58.1785107421982,58.2170782875015,58.2517890782744
0,3,9.88707048712919,16.5463879168683,22.5611693850209,27.9754658194885,32.8483787071519,37.2340024456849,41.1810639096785,44.7334192318826,47.9305390220803,50.8079468332681,53.3976138633376,55.7283141904001,57.8259444847565,59.7138117496771,61.4128922881058,62.9420647726915,64.3183200088187,65.5569497213332,66.6717164625962,67.6750065297329,68.5779675901559,69.3906325445367,70.1220310034793,70.7802896165277,71.3727223682713,71.9059118448405,72.3857823737527,72.8176658497738,73.2063609781927,73.5561865937698,73.8710296477892,74.1543883964066,74.4094112701622,74.6389318565423,74.8455003842844,75.0314120592523,75.1987325667234,75.3493210234474,75.484850634499,75.6068272844454,75.7166062693972,75.8154073558538,75.9043283336648,75.9843572136946,76.0563832057215,76.1212065985457,76.1795476520874,76.232054600275,76.2793108536438
0,3,9.6997309983708,15.6095647838568,20.920906796287,25.7006445102882,30.0023790203169,33.8739382365827,37.3583414158476,40.4943042699624,43.3166708382135,45.8568007496111,48.1429176698673,50.2004228980977,52.052177603505,53.7187568383716,55.2186781497516,56.5686073299936,57.7835435922113,58.8769862282073,59.8610846006037,60.7467731357604,61.5438928174015,62.2613005308785,62.9069674730077,63.4880677209241,64.0110579440488,64.4817491448611,64.9053712255921,65.28663109825,65.6297649836421,65.938585480495,66.2165239276626,66.4666685301135,66.6917986723192,66.8944158003044,67.0767712154911,67.2408910891591,67.3885989754603,67.5215360731314,67.6411794610354,67.748858510149,67.8457696543512,67.9329896841332,68.011487710937,68.0821359350604,68.1457193367715,68.2029443983115,68.2544469536974,68.3007992535448,68.3425163234075
0,3,9.91521665559461,15.4472989378598,20.6009990960975,25.1951366342316,29.3410314406487,33.0695129515186,36.4258601162292,39.4463921286074,42.1649165503884,44.6115770005176,46.8135743200582,48.7953711709356,50.5789885229508,52.1842440926903,53.6289741173553,54.9292311365459,56.0994624545778,57.1526706406142,58.1005580080956,58.9536566388166,59.7214454064686,60.4124552973546,61.0343641991523,61.59408221077,62.0978284212261,62.5512000106365,62.9592344411059,63.3264654285283,63.6569733172085,63.9544304170207,64.2221418068516,64.4630820576995,64.6799282834626,64.8750898866493,65.0507353295174,65.2088162280987,65.3510890368219,65.4791345646727,65.5943755397385,65.6980924172977,65.7914376071009,65.8754482779239,65.9510578816645,66.0191065250311,66.080350304061,66.1354697051879,66.1850771662022,66.229723881115,66.2699059245365
0,3,9.66850769785233,14.5353536126154,19.2400187882225,23.3814242419942,27.1352237468134,30.506055624737,33.5419740419837,36.2736801751596,38.7323931130453,40.9451840237316,42.9367103507757,44.7290798966574,46.3422136742195,47.7940337348071,49.1006718863367,50.2766461949756,51.3350230806823,52.2875622755503,53.14484755158,53.9164042998213,54.6108053732915,55.2357663393995,55.7982312089011,56.3044495914513,56.7600461357467,57.1700830256126,57.5391162264919,57.8712461072832,58.1701629999955,58.4391882034365,58.6813108865334,58.8992213013206,59.0953406746291,59.2718481106067,59.4307048029866,59.5736758261284,59.7023497469561,59.8181562757011,59.9223821515715,60.0161854398549,60.10060839931,60.1765890628195,60.2449716599781,60.3065159974208,60.3619059011193,60.4117568144479,60.4566226364436,60.4970018762398,60.5333431920564
0,3,9.86570499744266,15.925012522678,21.390044949947,26.3074403807076,30.7332065494262,34.7163853741586,38.3012473598517,41.52762304548,44.431361172418,47.0447254857019,49.3967533677508,51.5135784615857,53.418721046038,55.1333493720451,56.6765148654514,58.065363809517,59.3153278591762,60.4402955038694,61.4527663840932,62.3639901762947,63.1840915892761,63.9221828609593,64.5864650054742,65.1843189355376,65.7223874725946,66.206649155946,66.6424846709622,67.0347366344768,67.38776340164,67.7054874920868,67.9914391734889,68.2487956867509,68.4804165486866,68.6888753244287,68.8764882225967,69.0453398309478,69.1973062784638,69.3340760812283,69.4571689037163,69.5679524439555,69.6676576301707,69.7573922977645,69.8381534985989,69.9108385793498,69.9762551520256,70.0351300674339,70.0881174913013,70.135806172782,70.1787259861146
0,3,9.48607623411032,15.593465708677,21.1177996434941,26.0925394283444,30.5700964309317,34.5999275986942,38.2267787127153,41.4909450294827,44.4286947467929,47.0726694956765,49.4522467700107,51.5938663169462,53.5213239091917,55.256035742213,56.8172763919323,58.2223929766796,59.4869979029522,60.6251423365975,61.6494723268783,62.571369318131,63.4010766102584,64.1478131731731,64.8198760797964,65.4247326957573,65.9691036501221,66.4590375090504,66.8999779820859,67.2968244078179,67.6539861909766,67.9754317958195,68.2647328401781,68.5251037801009,68.7594376260313,68.9703380873687,69.1601485025724,69.3309778762557,69.4847243125707,69.6230961052542,69.7476307186693,69.8597118707429,69.9605849076091,70.0513706407888,70.1330778006505,70.206614244526,70.2727970440139,70.3323615635531,70.3859696311383,70.434216891965,70.4776394267091
0,3,9.18673325780158,14.4328882933194,19.125725909928,23.3467206241043,27.1453876869172,30.5641676983047,33.6410678945252,36.4102779093799,38.9025669083277,41.1456270060948,43.1643810939706,44.9812597730485,46.6164505842178,48.08812231427,49.4126268713171,50.6046809726594,51.6775296638674,52.6430934859547,53.5121009258333,54.2942076217239,54.9981036480256,55.631610071697,56.2017658530013,56.7149060561752,57.1767322390317,57.5923758036026,57.9664550117163,58.3031262990187,58.6061304575909,58.8788342003058,59.1242675687492,59.3451576003483,59.5439586287875,59.7228795543828,59.8839083874185,60.0288343371507,60.1592676919096,60.2766577111927,60.3823087285474,60.4773946441667,60.562971968224,60.6399915598756,60.7093091923621,60.7716950615999,60.8278423439139,60.8783748979965,60.9238541966709,60.9647855654778,61.0016237974041
0,3,10.7475836354929,16.020488305824,20.7679753325982,25.0407115933823,28.8861742303612,32.3470906036396,35.4619153395903,38.2652576019458,40.7882656380658,43.0589728705738,45.102609379831,46.9418822381625,48.5972278106608,50.0870388259093,51.427868739633,52.6346156619843,53.7206878921004,54.698152899205,55.5778714055991,56.3696180613537,57.082190051533,57.7235048426942,58.3006881547394,58.8201531355801,59.2876716183366,59.7084382528176,60.0871282238504,60.42794919778,60.7346880743165,61.0107530631995,61.2592115531941,61.4828241941893,61.684075571085,61.865201810291,62.0282154255765,62.1749276793334,62.3069687077147,62.4258056332578,62.5327588662466,62.6290167759365,62.7156488946575,62.7936178015063,62.8637898176703,62.9269446322178,62.9837839653106,63.0349393650941,63.0809792248993,63.122415098724,63.1597073851661
0,3,9.31306351454307,15.8938598609729,21.9055437066292,27.3248631787748,32.2031219311724,36.5936410232719,40.5451167378209,44.1014457251912,47.3021418973723,50.182768460603,52.7753323683288,55.108639885363,57.2086166507018,59.0985957395076,60.7995769194328,62.3304599813655,63.7082547371049,64.9482700172704,66.0642837694194,67.0686961463534,67.972667285594,68.7862413109106,69.5184579336955,70.177452894202,70.7705483586577,71.304334276668,71.7847416028771,72.2171081964654,72.6062381306948,72.9564550715013,73.2716503182272,73.5553260402804,73.8106341901284,74.0404115249915,74.2472111263683,74.4333307676075,74.6008384447227,74.7515953541264,74.8872765725898,75.0093896692068,75.1192914561621,75.2182030644218,75.3072235118556,75.3873419145461,75.4594484769674,75.5243443831467,75.582750698708,75.6353163827132,75.6826254983178
0,3,9.86599998185411,16.3852784530508,22.2803576865342,27.5881912045108,32.3654259304072,36.6649522408137,40.5345271485964,44.0171446658198,47.1515004394972,49.9724206364739,52.5112488138073,54.7961941734118,56.8526449970563,58.7034507383363,60.3691759054883,61.8683285559251,63.2175659413183,64.4318795881721,65.5247618703405,66.5083559242921,67.3935905728485,68.1903017565493,68.90734182188,69.5526778806777,70.1334803335956,70.6562025412217,71.1266525280851,71.5500575162623,71.9311220056217,72.2740800460452,72.5827422824263,72.8605382951693,73.110554706638,73.3355694769599,73.5380827702496,73.7203447342102,73.8843805017749,74.032012692583,74.1648816643104,74.284463738865,74.3920876059642,74.4889490863534,74.5761244187037,74.654582217819,74.7251942370227,74.7887450543061,74.8459407898611,74.8974169518607,74.9437454976603
0,3,10.2823516915552,16.831557425382,22.7258478485921,28.0307092238412,32.8050844615714,37.1020221755286,40.96926611809,44.4497856663954,47.5822532598701,50.4014740939975,52.938772844712,55.2223417203552,57.277553708434,59.1272444977049,60.7919662080487,62.2902157473582,63.6386403327367,64.8522224595773,65.9444463737339,66.9274478964749,67.8121492669417,68.6083805003619,69.32498861044,69.9699359095103,70.5503884786736,71.0727957909206,71.5429623719429,71.9661122948629,72.3469472254909,72.6896986630562,72.9981749568649,73.2758036212927,73.5256694192778,73.7505486374643,73.9529399338322,74.1350921005633,74.2990290506213,74.4465723056735,74.5793612352205,74.6988712718128,74.8064303047458,74.9032334343856,74.9903562510613,75.0687667860695,75.1393362675769,75.2028488009335,75.2600100809545,75.3114552329734,75.3577558697904
0,3,9.42309947467099,15.6514254568767,21.2385155629804,26.2676534250633,30.793846381717,34.8674213223679,38.5336387163323,41.8332343730642,44.8028704640339,47.4755429459103,49.8809481795989,52.0458128899186,53.9941911292064,55.7477315445654,57.3259179183884,58.7462856548292,60.0246166176259,61.175114484143,62.2105625640083,63.1424658358871,63.981178780578,64.7360204307998,65.4153779159995,66.0267996526792,66.5770792156909,67.0723308224014,67.5180572684409,67.9192110698765,68.2802494911684,68.6051840703312,68.8976251915777,69.1608222006996,69.3976995089093,69.610889086298,69.8027597059478,69.9754432636326,70.130858465549,70.2707321472737,70.396618460826,70.509916143023,70.6118840570004,70.7036551795799,70.7862491899016,70.860583799191,70.9274849475516,70.987695981076,71.0418859112481,71.0906568484029,71.1345506918422
0,3,9.04458821552495,15.2057139618619,20.7683900085646,25.7752311534148,30.2813987840774,34.3369499113584,37.986945932273,41.271942351252,44.228439128337,46.8892862277135,49.2840486171524,51.4393347676474,53.3790923030929,55.1248740849939,56.6960776887047,58.1101609320445,59.3828358510503,60.5282432781555,61.5591099625502,62.4868899785054,63.3218919928651,64.0733938057889,64.7497454374202,65.3584619058884,65.9063067275099,66.3993670669691,66.8431213724824,67.2425002474445,67.6019412349102,67.9254381236295,68.2165853234768,68.4786178033393,68.7144470352157,68.9266933439043,69.1177150217242,69.289634531762,69.444362090796,69.5836168939267,69.7089462167442,69.8217426072801,69.9232593587623,70.0146244350963,70.0968530037969,70.1708587156275,70.237463856275,70.2974084828577,70.3513586467822,70.3999137943142,70.4436134270931
0,3,9.62475132176963,16.5238357248753,22.8200631917777,28.4947570429967,33.6027331795114,38.1999815502255,42.3375115743755,46.0612891992312,49.4126891176454,52.4289490494259,55.1435829885124,57.5867535337352,59.7856070244399,61.7645751660745,63.5456464935457,65.1486106882697,66.5912784635214,67.8896794612479,69.0582403592017,70.1099451673602,71.0564794947028,71.9083603893111,72.6750531944586,73.3650767190914,73.9860978912609,74.5450169462134,75.0480440956707,75.5007685301823,75.9082205212427,76.2749273131971,76.604963425956,76.901995927439,77.1693251787737,77.409921504975,77.6264581985561,77.8213412227791,77.9967359445799,78.1545911942005,78.2966609188591,78.4245236710518,78.5396001480253,78.6431689773014,78.7363809236499,78.8202716753635,78.8957733519058,78.9637248607938,79.0248812187931,79.0799219409924,79.1294585909718
